,T_out,P_el
"(0, 5310)",293.2094084505647,0.14999999999941777
"(0, 5320)",293.2094084505647,0.14999999999941777
"(0, 5330)",293.2094084505647,0.14999999999941777
"(0, 5340)",293.2094084505647,0.14999999999941777
"(0, 5350)",293.2094084505647,0.14999999999941777
"(0, 5360)",293.2094084505647,0.14999999999941777
"(0, 5370)",293.2094084505647,0.14999999999941777
"(0, 5380)",293.2094084505647,0.14999999999941777
"(0, 5390)",293.2094084505647,0.14999999999941777
"(0, 5400)",293.2094084505647,0.14999999999941777
"(0, 5410)",293.2076987767031,0.1500227969125251
"(0, 5420)",293.2067791850533,0.15001223152013227
"(0, 5430)",293.20628513177775,0.1500065552324886
"(0, 5440)",293.20602000385657,0.1500035091190074
"(0, 5450)",293.20587788907744,0.15000187633079481
"(0, 5460)",293.2058017999509,0.15000100212594672
"(0, 5470)",293.2057611081701,0.15000053460905352
"(0, 5480)",293.20573937163385,0.1500002848731679
"(0, 5490)",293.2057277738793,0.1500001516239937
"(0, 5500)",293.2057215928993,0.15000008060934372
"(0, 5510)",293.2057183025625,0.15000004280593454
"(0, 5520)",293.20571655302666,0.15000002270512952
"(0, 5530)",293.20571562383304,0.1500000120294185
"(0, 5540)",293.2057151309011,0.15000000636601396
"(0, 5550)",293.20571486970283,0.1500000033650485
"(0, 5560)",293.205714731456,0.15000000177670017
"(0, 5570)",293.20571465836707,0.15000000093696567
"(0, 5580)",293.2057146197773,0.15000000049359935
"(0, 5590)",293.2057145994135,0.1500000002596349
"(0, 5600)",293.20571458870415,0.15000000013659268
"(0, 5610)",293.20571458306824,0.15000000007184042
"(0, 5620)",293.20571458010573,0.1500000000378035
"(0, 5630)",293.2057145785507,0.15000000001993766
"(0, 5640)",293.2057145777358,0.150000000010575
"(0, 5650)",293.20571457730813,0.1500000000056612
"(0, 5660)",293.2057145770845,0.15000000000309194
"(0, 5670)",293.20571457696684,0.15000000000174007
"(0, 5680)",293.20571457690716,0.1500000000010543
"(0, 5690)",293.2057145768748,0.15000000000068273
"(0, 5700)",293.20571457686606,0.15000000000058214
"(0, 5710)",293.20571457686606,0.15000000000058214
"(0, 5720)",293.20571457686606,0.15000000000058214
"(0, 5730)",293.20571457686606,0.15000000000058214
"(0, 5740)",293.20571457686606,0.15000000000058214
"(0, 5750)",293.20571457686606,0.15000000000058214
"(0, 5760)",293.20571457686606,0.15000000000058214
"(0, 5770)",293.20571457686606,0.15000000000058214
"(0, 5780)",293.20571457686606,0.15000000000058214
"(0, 5790)",293.20571457686606,0.15000000000058214
"(0, 5800)",293.20571457686606,0.15000000000058214
"(0, 5810)",293.20571457686606,0.15000000000058214
"(0, 5820)",293.20571457686606,0.15000000000058214
"(0, 5830)",293.20571457686606,0.15000000000058214
"(0, 5840)",293.20571457686606,0.15000000000058214
"(0, 5850)",293.20571457686606,0.15000000000058214
"(0, 5860)",293.20571457686606,0.15000000000058214
"(0, 5870)",293.20571457686606,0.15000000000058214
"(0, 5880)",293.20571457686606,0.15000000000058214
"(0, 5890)",293.20571457686606,0.15000000000058214
"(0, 5900)",293.20571457686606,0.15000000000058214
"(0, 5910)",293.20571457686606,0.15000000000058214
"(0, 5920)",293.20571457686606,0.15000000000058214
"(0, 5930)",293.20571457686606,0.15000000000058214
"(0, 5940)",293.20571457686606,0.15000000000058214
"(0, 5950)",293.20571457686606,0.15000000000058214
"(0, 5960)",293.20571457686606,0.15000000000058214
"(0, 5970)",293.20571457686606,0.15000000000058214
"(0, 5980)",293.20571457686606,0.15000000000058214
"(0, 5990)",293.20571457686606,0.15000000000058214
"(0, 6000)",293.20571457686606,0.15000000000058214
"(0, 6010)",293.20571457686606,0.15000000000058214
"(0, 6020)",293.20571457686606,0.15000000000058214
"(0, 6030)",293.20571457686606,0.15000000000058214
"(0, 6040)",293.20571457686606,0.15000000000058214
"(0, 6050)",293.20571457686606,0.15000000000058214
"(0, 6060)",293.20571457686606,0.15000000000058214
"(0, 6070)",293.20571457686606,0.15000000000058214
"(0, 6080)",293.20571457686606,0.15000000000058214
"(0, 6090)",293.20571457686606,0.15000000000058214
"(0, 6100)",293.20571457686606,0.15000000000058214
"(0, 6110)",293.20571457686606,0.15000000000058214
"(0, 6120)",293.20571457686606,0.15000000000058214
"(0, 6130)",293.20571457686606,0.15000000000058214
"(0, 6140)",293.20571457686606,0.15000000000058214
"(0, 6150)",293.20571457686606,0.15000000000058214
"(0, 6160)",293.20571457686606,0.15000000000058214
"(0, 6170)",293.20571457686606,0.15000000000058214
"(0, 6180)",293.20571457686606,0.15000000000058214
"(0, 6190)",293.20571457686606,0.15000000000058214
"(0, 6200)",293.20571457686606,0.15000000000058214
"(0, 6210)",293.20571457686606,0.15000000000058214
"(0, 6220)",293.20571457686606,0.15000000000058214
"(0, 6230)",293.20571457686606,0.15000000000058214
"(0, 6240)",293.20571457686606,0.15000000000058214
"(0, 6250)",293.20571457686606,0.15000000000058214
"(0, 6260)",293.20571457686606,0.15000000000058214
"(0, 6270)",293.20571457686606,0.15000000000058214
"(0, 6280)",293.20571457686606,0.15000000000058214
"(0, 6290)",293.20571457686606,0.15000000000058214
"(0, 6300)",293.20571457686606,0.15000000000058214
"(0, 6310)",293.288836254511,0.14909850172628683
"(0, 6320)",293.3294985546753,0.14955993437631868
"(0, 6330)",293.34936831307846,0.14978541486410185
"(0, 6340)",293.3590674324082,0.14989547972312867
"(0, 6350)",293.3637968052754,0.14994914828211942
"(0, 6360)",293.36610023929427,0.14997528747393177
"(0, 6370)",293.36722084802017,0.1499880040554321
"(0, 6380)",293.367765391895,0.14999418349737753
"(0, 6390)",293.3680297071844,0.149997182926921
"(0, 6400)",293.36815785761394,0.1499986371681241
"(0, 6410)",293.3682199195644,0.1499993414423573
"(0, 6420)",293.3682499413847,0.14999968212766138
"(0, 6430)",293.3682644476347,0.14999984674346922
"(0, 6440)",293.36827144895057,0.14999992619386204
"(0, 6450)",293.36827482423587,0.14999996449633982
"(0, 6460)",293.36827644958805,0.14999998294071104
"(0, 6470)",293.3682772313793,0.149999991812418
"(0, 6480)",293.3682776069893,0.14999999607481132
"(0, 6490)",293.36827778724836,0.1499999981203773
"(0, 6500)",293.3682778736601,0.14999999910097112
"(0, 6510)",293.3682779150334,0.14999999957047175
"(0, 6520)",293.36827793482007,0.14999999979500958
"(0, 6530)",293.36827794426,0.1499999999021332
"(0, 6540)",293.3682779487646,0.14999999995325125
"(0, 6550)",293.36827795091165,0.1499999999776156
"(0, 6560)",293.3682779519335,0.14999999998921176
"(0, 6570)",293.3682779524203,0.149999999994736
"(0, 6580)",293.36827795264935,0.14999999999733493
"(0, 6590)",293.36827795275775,0.14999999999856503
"(0, 6600)",293.3682779528096,0.14999999999915334
"(0, 6610)",293.3682779528329,0.14999999999941782
"(0, 6620)",293.3682779528329,0.14999999999941782
"(0, 6630)",293.3682779528329,0.14999999999941782
"(0, 6640)",293.3682779528329,0.14999999999941782
"(0, 6650)",293.3682779528329,0.14999999999941782
"(0, 6660)",293.3682779528329,0.14999999999941782
"(0, 6670)",293.3682779528329,0.14999999999941782
"(0, 6680)",293.3682779528329,0.14999999999941782
"(0, 6690)",293.3682779528329,0.14999999999941782
"(0, 6700)",293.3682779528329,0.14999999999941782
"(0, 6710)",293.3682779528329,0.14999999999941782
"(0, 6720)",293.3682779528329,0.14999999999941782
"(0, 6730)",293.3682779528329,0.14999999999941782
"(0, 6740)",293.3682779528329,0.14999999999941782
"(0, 6750)",293.3682779528329,0.14999999999941782
"(0, 6760)",293.3682779528329,0.14999999999941782
"(0, 6770)",293.3682779528329,0.14999999999941782
"(0, 6780)",293.3682779528329,0.14999999999941782
"(0, 6790)",293.3682779528329,0.14999999999941782
"(0, 6800)",293.3682779528329,0.14999999999941782
"(0, 6810)",293.3682779528329,0.14999999999941782
"(0, 6820)",293.3682779528329,0.14999999999941782
"(0, 6830)",293.3682779528329,0.14999999999941782
"(0, 6840)",293.3682779528329,0.14999999999941782
"(0, 6850)",293.3682779528329,0.14999999999941782
"(0, 6860)",293.3682779528329,0.14999999999941782
"(0, 6870)",293.3682779528329,0.14999999999941782
"(0, 6880)",293.3682779528329,0.14999999999941782
"(0, 6890)",293.3682779528329,0.14999999999941782
"(0, 6900)",293.3682779528329,0.14999999999941782
"(0, 6910)",293.3682779528329,0.14999999999941782
"(0, 6920)",293.3682779528329,0.14999999999941782
"(0, 6930)",293.3682779528329,0.14999999999941782
"(0, 6940)",293.3682779528329,0.14999999999941782
"(0, 6950)",293.3682779528329,0.14999999999941782
"(0, 6960)",293.3682779528329,0.14999999999941782
"(0, 6970)",293.3682779528329,0.14999999999941782
"(0, 6980)",293.3682779528329,0.14999999999941782
"(0, 6990)",293.3682779528329,0.14999999999941782
"(0, 7000)",293.3682779528329,0.14999999999941782
"(0, 7010)",293.3682779528329,0.14999999999941782
"(0, 7020)",293.3682779528329,0.14999999999941782
"(0, 7030)",293.3682779528329,0.14999999999941782
"(0, 7040)",293.3682779528329,0.14999999999941782
"(0, 7050)",293.3682779528329,0.14999999999941782
"(0, 7060)",293.3682779528329,0.14999999999941782
"(0, 7070)",293.3682779528329,0.14999999999941782
"(0, 7080)",293.3682779528329,0.14999999999941782
"(0, 7090)",293.3682779528329,0.14999999999941782
"(0, 7100)",293.3682779528329,0.14999999999941782
"(0, 7110)",293.3682779528329,0.14999999999941782
"(0, 7120)",293.3682779528329,0.14999999999941782
"(0, 7130)",293.3682779528329,0.14999999999941782
"(0, 7140)",293.3682779528329,0.14999999999941782
"(0, 7150)",293.3682779528329,0.14999999999941782
"(0, 7160)",293.3682779528329,0.14999999999941782
"(0, 7170)",293.3682779528329,0.14999999999941782
"(0, 7180)",293.3682779528329,0.14999999999941782
"(0, 7190)",293.3682779528329,0.14999999999941782
"(0, 7200)",293.3682779528329,0.14999999999941782
"(0, 7210)",296.83658088271716,0.11265775764336937
"(0, 7220)",298.9705107695566,0.12706476874463668
"(0, 7230)",300.2825573172747,0.13592291787827596
"(0, 7240)",301.08872301624683,0.1413656637933038
"(0, 7250)",301.5837232075601,0.144707607357318
"(0, 7260)",301.8874563209074,0.14675823065230278
"(0, 7270)",302.07370053080507,0.14801563953723867
"(0, 7280)",302.18782468351424,0.14878613717408418
"(0, 7290)",302.2577096862195,0.14925795867862193
"(0, 7300)",302.3004749755921,0.14954668419042982
"(0, 7310)",302.32662739527365,0.14972324959822536
"(0, 7320)",302.3426104009321,0.14983115723913382
"(0, 7330)",302.3523718082488,0.1498970603901435
"(0, 7340)",302.35832941538615,0.14993728257021288
"(0, 7350)",302.3619629796037,0.14996181421033022
"(0, 7360)",302.36417762517556,0.14997676616518843
"(0, 7370)",302.36552651874115,0.1499858730832248
"(0, 7380)",302.36634754532776,0.14999141616091471
"(0, 7390)",302.3668469403601,0.149994787775802
"(0, 7400)",302.3671504959125,0.1499968372003123
"(0, 7410)",302.3673348864989,0.149998082094646
"(0, 7420)",302.36744681621775,0.14999883777678524
"(0, 7430)",302.36751471441113,0.1499992961845485
"(0, 7440)",302.3675558745844,0.1499995740732821
"(0, 7450)",302.3675808091758,0.14999974241664574
"(0, 7460)",302.3675959041852,0.14999984432906968
"(0, 7470)",302.3676050362836,0.14999990598350554
"(0, 7480)",302.3676105572333,0.14999994325763735
"(0, 7490)",302.36761389274915,0.14999996577703414
"(0, 7500)",302.36761590655993,0.1499999793730729
"(0, 7510)",302.3676171215692,0.14999998757608513
"(0, 7520)",302.3676178541354,0.14999999252193133
"(0, 7530)",302.36761829552336,0.14999999550191723
"(0, 7540)",302.3676185612916,0.14999999729622424
"(0, 7550)",302.3676187212044,0.1499999983758599
"(0, 7560)",302.3676188173637,0.1499999990250696
"(0, 7570)",302.36761887513325,0.14999999941509465
"(0, 7580)",302.3676189098478,0.1499999996494665
"(0, 7590)",302.3676189306589,0.1499999997899706
"(0, 7600)",302.3676189431271,0.14999999987414844
"(0, 7610)",302.36761895059897,0.14999999992459384
"(0, 7620)",302.3676189550734,0.1499999999548025
"(0, 7630)",302.3676189577511,0.14999999997288085
"(0, 7640)",302.36761895935234,0.14999999998369137
"(0, 7650)",302.36761896031027,0.1499999999901587
"(0, 7660)",302.3676189608797,0.14999999999400335
"(0, 7670)",302.36761896122033,0.1499999999963029
"(0, 7680)",302.3676189614254,0.14999999999768757
"(0, 7690)",302.367618961543,0.1499999999984812
"(0, 7700)",302.367618961617,0.1499999999989809
"(0, 7710)",302.3676189616608,0.14999999999927674
"(0, 7720)",302.36761896168167,0.1499999999994176
"(0, 7730)",302.36761896168167,0.1499999999994176
"(0, 7740)",302.36761896168167,0.1499999999994176
"(0, 7750)",302.36761896168167,0.1499999999994176
"(0, 7760)",302.36761896168167,0.1499999999994176
"(0, 7770)",302.36761896168167,0.1499999999994176
"(0, 7780)",302.36761896168167,0.1499999999994176
"(0, 7790)",302.36761896168167,0.1499999999994176
"(0, 7800)",302.36761896168167,0.1499999999994176
"(0, 7810)",302.36761896168167,0.1499999999994176
"(0, 7820)",302.36761896168167,0.1499999999994176
"(0, 7830)",302.36761896168167,0.1499999999994176
"(0, 7840)",302.36761896168167,0.1499999999994176
"(0, 7850)",302.36761896168167,0.1499999999994176
"(0, 7860)",302.36761896168167,0.1499999999994176
"(0, 7870)",302.36761896168167,0.1499999999994176
"(0, 7880)",302.36761896168167,0.1499999999994176
"(0, 7890)",302.36761896168167,0.1499999999994176
"(0, 7900)",302.36761896168167,0.1499999999994176
"(0, 7910)",302.36761896168167,0.1499999999994176
"(0, 7920)",302.36761896168167,0.1499999999994176
"(0, 7930)",302.36761896168167,0.1499999999994176
"(0, 7940)",302.36761896168167,0.1499999999994176
"(0, 7950)",302.36761896168167,0.1499999999994176
"(0, 7960)",302.36761896168167,0.1499999999994176
"(0, 7970)",302.36761896168167,0.1499999999994176
"(0, 7980)",302.36761896168167,0.1499999999994176
"(0, 7990)",302.36761896168167,0.1499999999994176
"(0, 8000)",302.36761896168167,0.1499999999994176
"(0, 8010)",302.36761896168167,0.1499999999994176
"(0, 8020)",302.36761896168167,0.1499999999994176
"(0, 8030)",302.36761896168167,0.1499999999994176
"(0, 8040)",302.36761896168167,0.1499999999994176
"(0, 8050)",302.36761896168167,0.1499999999994176
"(0, 8060)",302.36761896168167,0.1499999999994176
"(0, 8070)",302.36761896168167,0.1499999999994176
"(0, 8080)",302.36761896168167,0.1499999999994176
"(0, 8090)",302.36761896168167,0.1499999999994176
"(0, 8100)",302.36761896168167,0.1499999999994176
"(0, 8110)",287.0517569984051,0.1976633346792716
"(0, 8120)",285.5501583742106,0.15465819968586533
"(0, 8130)",285.4033598968456,0.15045395480032323
"(0, 8140)",285.3890505990883,0.1500441427028704
"(0, 8150)",285.3876587806485,0.1500042816248676
"(0, 8160)",285.38752374023704,0.15000041412590212
"(0, 8170)",285.38751067492973,0.15000003994115288
"(0, 8180)",285.38750941443817,0.15000000384122106
"(0, 8190)",285.3875092931744,0.15000000036827693
"(0, 8200)",285.3875092815533,0.15000000003545552
"(0, 8210)",285.387509280443,0.15000000000365632
"(0, 8220)",285.3875092803356,0.15000000000058106
"(0, 8230)",285.3875092803356,0.15000000000058106
"(0, 8240)",285.3875092803356,0.15000000000058106
"(0, 8250)",285.3875092803356,0.15000000000058106
"(0, 8260)",285.3875092803356,0.15000000000058106
"(0, 8270)",285.3875092803356,0.15000000000058106
"(0, 8280)",285.3875092803356,0.15000000000058106
"(0, 8290)",285.3875092803356,0.15000000000058106
"(0, 8300)",285.3875092803356,0.15000000000058106
"(0, 8310)",285.3875092803356,0.15000000000058106
"(0, 8320)",285.3875092803356,0.15000000000058106
"(0, 8330)",285.3875092803356,0.15000000000058106
"(0, 8340)",285.3875092803356,0.15000000000058106
"(0, 8350)",285.3875092803356,0.15000000000058106
"(0, 8360)",285.3875092803356,0.15000000000058106
"(0, 8370)",285.3875092803356,0.15000000000058106
"(0, 8380)",285.3875092803356,0.15000000000058106
"(0, 8390)",285.3875092803356,0.15000000000058106
"(0, 8400)",285.3875092803356,0.15000000000058106
"(0, 8410)",285.3875092803356,0.15000000000058106
"(0, 8420)",285.3875092803356,0.15000000000058106
"(0, 8430)",285.3875092803356,0.15000000000058106
"(0, 8440)",285.3875092803356,0.15000000000058106
"(0, 8450)",285.3875092803356,0.15000000000058106
"(0, 8460)",285.3875092803356,0.15000000000058106
"(0, 8470)",285.3875092803356,0.15000000000058106
"(0, 8480)",285.3875092803356,0.15000000000058106
"(0, 8490)",285.3875092803356,0.15000000000058106
"(0, 8500)",285.3875092803356,0.15000000000058106
"(0, 8510)",285.3875092803356,0.15000000000058106
"(0, 8520)",285.3875092803356,0.15000000000058106
"(0, 8530)",285.3875092803356,0.15000000000058106
"(0, 8540)",285.3875092803356,0.15000000000058106
"(0, 8550)",285.3875092803356,0.15000000000058106
"(0, 8560)",285.3875092803356,0.15000000000058106
"(0, 8570)",285.3875092803356,0.15000000000058106
"(0, 8580)",285.3875092803356,0.15000000000058106
"(0, 8590)",285.3875092803356,0.15000000000058106
"(0, 8600)",285.3875092803356,0.15000000000058106
"(0, 8610)",285.3875092803356,0.15000000000058106
"(0, 8620)",285.3875092803356,0.15000000000058106
"(0, 8630)",285.3875092803356,0.15000000000058106
"(0, 8640)",285.3875092803356,0.15000000000058106
"(0, 8650)",285.3875092803356,0.15000000000058106
"(0, 8660)",285.3875092803356,0.15000000000058106
"(0, 8670)",285.3875092803356,0.15000000000058106
"(0, 8680)",285.3875092803356,0.15000000000058106
"(0, 8690)",285.3875092803356,0.15000000000058106
"(0, 8700)",285.3875092803356,0.15000000000058106
"(0, 8710)",285.3875092803356,0.15000000000058106
"(0, 8720)",285.3875092803356,0.15000000000058106
"(0, 8730)",285.3875092803356,0.15000000000058106
"(0, 8740)",285.3875092803356,0.15000000000058106
"(0, 8750)",285.3875092803356,0.15000000000058106
"(0, 8760)",285.3875092803356,0.15000000000058106
"(0, 8770)",285.3875092803356,0.15000000000058106
"(0, 8780)",285.3875092803356,0.15000000000058106
"(0, 8790)",285.3875092803356,0.15000000000058106
"(0, 8800)",285.3875092803356,0.15000000000058106
"(0, 8810)",285.3875092803356,0.15000000000058106
"(0, 8820)",285.3875092803356,0.15000000000058106
"(0, 8830)",285.3875092803356,0.15000000000058106
"(0, 8840)",285.3875092803356,0.15000000000058106
"(0, 8850)",285.3875092803356,0.15000000000058106
"(0, 8860)",285.3875092803356,0.15000000000058106
"(0, 8870)",285.3875092803356,0.15000000000058106
"(0, 8880)",285.3875092803356,0.15000000000058106
"(0, 8890)",285.3875092803356,0.15000000000058106
"(0, 8900)",285.3875092803356,0.15000000000058106
"(0, 8910)",285.3875092803356,0.15000000000058106
"(0, 8920)",285.3875092803356,0.15000000000058106
"(0, 8930)",285.3875092803356,0.15000000000058106
"(0, 8940)",285.3875092803356,0.15000000000058106
"(0, 8950)",285.3875092803356,0.15000000000058106
