,T_out,P_el
"(0, 5430)",293.2084031048506,0.15000211922101522
"(0, 5440)",293.20831738795806,0.15000113458947706
"(0, 5450)",293.2082714361458,0.15000060674015558
"(0, 5460)",293.2082468302494,0.15000032409176575
"(0, 5470)",293.2082336696476,0.15000017291568857
"(0, 5480)",293.208226638732,0.15000009215143065
"(0, 5490)",293.20822288686173,0.1500000490536265
"(0, 5500)",293.20822088707337,0.1500000260820203
"(0, 5510)",293.20821982239164,0.1500000138520016
"(0, 5520)",293.2082192562113,0.15000000734827798
"(0, 5530)",293.2082189554708,0.15000000389366638
"(0, 5540)",293.20821879590903,0.15000000206077704
"(0, 5550)",293.2082187113524,0.1500000010894731
"(0, 5560)",293.20821866659577,0.15000000057535265
"(0, 5570)",293.2082186429155,0.15000000030333735
"(0, 5580)",293.2082186304307,0.15000000015992412
"(0, 5590)",293.2082186238465,0.1500000000842916
"(0, 5600)",293.2082186203774,0.150000000044442
"(0, 5610)",293.2082186185517,0.15000000002347016
"(0, 5620)",293.20821861759185,0.15000000001244426
"(0, 5630)",293.20821861708737,0.15000000000664923
"(0, 5640)",293.20821861682475,0.15000000000363256
"(0, 5650)",293.20821861668566,0.15000000000203476
"(0, 5660)",293.208218616613,0.15000000000120028
"(0, 5670)",293.20821861657686,0.15000000000078498
"(0, 5680)",293.2082186165592,0.15000000000058192
"(0, 5690)",293.2082186165592,0.15000000000058192
"(0, 5700)",293.2082186165592,0.15000000000058192
"(0, 5710)",293.2082186165592,0.15000000000058192
"(0, 5720)",293.2082186165592,0.15000000000058192
"(0, 5730)",293.2082186165592,0.15000000000058192
"(0, 5740)",293.2082186165592,0.15000000000058192
"(0, 5750)",293.2082186165592,0.15000000000058192
"(0, 5760)",293.2082186165592,0.15000000000058192
"(0, 5770)",293.2082186165592,0.15000000000058192
"(0, 5780)",293.2082186165592,0.15000000000058192
"(0, 5790)",293.2082186165592,0.15000000000058192
"(0, 5800)",293.2082186165592,0.15000000000058192
"(0, 5810)",293.2082186165592,0.15000000000058192
"(0, 5820)",293.2082186165592,0.15000000000058192
"(0, 5830)",293.2082186165592,0.15000000000058192
"(0, 5840)",293.2082186165592,0.15000000000058192
"(0, 5850)",293.2082186165592,0.15000000000058192
"(0, 5860)",293.2082186165592,0.15000000000058192
"(0, 5870)",293.2082186165592,0.15000000000058192
"(0, 5880)",293.2082186165592,0.15000000000058192
"(0, 5890)",293.2082186165592,0.15000000000058192
"(0, 5900)",293.2082186165592,0.15000000000058192
"(0, 5910)",293.2082186165592,0.15000000000058192
"(0, 5920)",293.2082186165592,0.15000000000058192
"(0, 5930)",293.2082186165592,0.15000000000058192
"(0, 5940)",293.2082186165592,0.15000000000058192
"(0, 5950)",293.2082186165592,0.15000000000058192
"(0, 5960)",293.2082186165592,0.15000000000058192
"(0, 5970)",293.2082186165592,0.15000000000058192
"(0, 5980)",293.2082186165592,0.15000000000058192
"(0, 5990)",293.2082186165592,0.15000000000058192
"(0, 6000)",293.2082186165592,0.15000000000058192
"(0, 6010)",293.2082186165592,0.15000000000058192
"(0, 6020)",293.2082186165592,0.15000000000058192
"(0, 6030)",293.2082186165592,0.15000000000058192
"(0, 6040)",293.2082186165592,0.15000000000058192
"(0, 6050)",293.2082186165592,0.15000000000058192
"(0, 6060)",293.2082186165592,0.15000000000058192
"(0, 6070)",293.2082186165592,0.15000000000058192
"(0, 6080)",293.2082186165592,0.15000000000058192
"(0, 6090)",293.2082186165592,0.15000000000058192
"(0, 6100)",293.2082186165592,0.15000000000058192
"(0, 6110)",293.2082186165592,0.15000000000058192
"(0, 6120)",293.2082186165592,0.15000000000058192
"(0, 6130)",293.2082186165592,0.15000000000058192
"(0, 6140)",293.2082186165592,0.15000000000058192
"(0, 6150)",293.2082186165592,0.15000000000058192
"(0, 6160)",293.2082186165592,0.15000000000058192
"(0, 6170)",293.2082186165592,0.15000000000058192
"(0, 6180)",293.2082186165592,0.15000000000058192
"(0, 6190)",293.2082186165592,0.15000000000058192
"(0, 6200)",293.2082186165592,0.15000000000058192
"(0, 6210)",293.2082186165592,0.15000000000058192
"(0, 6220)",293.2082186165592,0.15000000000058192
"(0, 6230)",293.2082186165592,0.15000000000058192
"(0, 6240)",293.2082186165592,0.15000000000058192
"(0, 6250)",293.2082186165592,0.15000000000058192
"(0, 6260)",293.2082186165592,0.15000000000058192
"(0, 6270)",293.2082186165592,0.15000000000058192
"(0, 6280)",293.2082186165592,0.15000000000058192
"(0, 6290)",293.2082186165592,0.15000000000058192
"(0, 6300)",293.2082186165592,0.15000000000058192
"(0, 6310)",293.230065241507,0.14976387617875608
"(0, 6320)",293.24068471264775,0.14988546679253678
"(0, 6330)",293.2458413197193,0.14994450881172447
"(0, 6340)",293.2483423835878,0.14997314544408072
"(0, 6350)",293.24955405843474,0.14998701885513768
"(0, 6360)",293.2501403901291,0.14999373222434922
"(0, 6370)",293.25042379448587,0.14999697714203175
"(0, 6380)",293.2505606216537,0.14999854378307242
"(0, 6390)",293.25062660618005,0.14999929929141662
"(0, 6400)",293.25065839056975,0.14999966321570235
"(0, 6410)",293.2506736834012,0.14999983831526656
"(0, 6420)",293.2506810330014,0.1499999224665753
"(0, 6430)",293.25068456110273,0.14999996286256143
"(0, 6440)",293.2506862527921,0.14999998223203287
"(0, 6450)",293.25068706301033,0.1499999915088542
"(0, 6460)",293.25068745061105,0.14999999594679744
"(0, 6470)",293.250687635826,0.1499999980674681
"(0, 6480)",293.25068772422736,0.14999999907964445
"(0, 6490)",293.25068776637147,0.1499999995621854
"(0, 6500)",293.25068778643987,0.14999999979196357
"(0, 6510)",293.25068779597274,0.14999999990111287
"(0, 6520)",293.25068780050185,0.14999999995297023
"(0, 6530)",293.25068780265116,0.14999999997757935
"(0, 6540)",293.25068780366956,0.14999999998923988
"(0, 6550)",293.2506878041526,0.1499999999947707
"(0, 6560)",293.25068780437886,0.14999999999736113
"(0, 6570)",293.25068780448555,0.14999999999858274
"(0, 6580)",293.25068780453637,0.1499999999991646
"(0, 6590)",293.2506878045585,0.1499999999994178
"(0, 6600)",293.2506878045585,0.1499999999994178
"(0, 6610)",293.2506878045585,0.1499999999994178
"(0, 6620)",293.2506878045585,0.1499999999994178
"(0, 6630)",293.2506878045585,0.1499999999994178
"(0, 6640)",293.2506878045585,0.1499999999994178
"(0, 6650)",293.2506878045585,0.1499999999994178
"(0, 6660)",293.2506878045585,0.1499999999994178
"(0, 6670)",293.2506878045585,0.1499999999994178
"(0, 6680)",293.2506878045585,0.1499999999994178
"(0, 6690)",293.2506878045585,0.1499999999994178
"(0, 6700)",293.2506878045585,0.1499999999994178
"(0, 6710)",293.2506878045585,0.1499999999994178
"(0, 6720)",293.2506878045585,0.1499999999994178
"(0, 6730)",293.2506878045585,0.1499999999994178
"(0, 6740)",293.2506878045585,0.1499999999994178
"(0, 6750)",293.2506878045585,0.1499999999994178
"(0, 6760)",293.2506878045585,0.1499999999994178
"(0, 6770)",293.2506878045585,0.1499999999994178
"(0, 6780)",293.2506878045585,0.1499999999994178
"(0, 6790)",293.2506878045585,0.1499999999994178
"(0, 6800)",293.2506878045585,0.1499999999994178
"(0, 6810)",293.2506878045585,0.1499999999994178
"(0, 6820)",293.2506878045585,0.1499999999994178
"(0, 6830)",293.2506878045585,0.1499999999994178
"(0, 6840)",293.2506878045585,0.1499999999994178
"(0, 6850)",293.2506878045585,0.1499999999994178
"(0, 6860)",293.2506878045585,0.1499999999994178
"(0, 6870)",293.2506878045585,0.1499999999994178
"(0, 6880)",293.2506878045585,0.1499999999994178
"(0, 6890)",293.2506878045585,0.1499999999994178
"(0, 6900)",293.2506878045585,0.1499999999994178
"(0, 6910)",293.2506878045585,0.1499999999994178
"(0, 6920)",293.2506878045585,0.1499999999994178
"(0, 6930)",293.2506878045585,0.1499999999994178
"(0, 6940)",293.2506878045585,0.1499999999994178
"(0, 6950)",293.2506878045585,0.1499999999994178
"(0, 6960)",293.2506878045585,0.1499999999994178
"(0, 6970)",293.2506878045585,0.1499999999994178
"(0, 6980)",293.2506878045585,0.1499999999994178
"(0, 6990)",293.2506878045585,0.1499999999994178
"(0, 7000)",293.2506878045585,0.1499999999994178
"(0, 7010)",293.2506878045585,0.1499999999994178
"(0, 7020)",293.2506878045585,0.1499999999994178
"(0, 7030)",293.2506878045585,0.1499999999994178
"(0, 7040)",293.2506878045585,0.1499999999994178
"(0, 7050)",293.2506878045585,0.1499999999994178
"(0, 7060)",293.2506878045585,0.1499999999994178
"(0, 7070)",293.2506878045585,0.1499999999994178
"(0, 7080)",293.2506878045585,0.1499999999994178
"(0, 7090)",293.2506878045585,0.1499999999994178
"(0, 7100)",293.2506878045585,0.1499999999994178
"(0, 7110)",293.2506878045585,0.1499999999994178
"(0, 7120)",293.2506878045585,0.1499999999994178
"(0, 7130)",293.2506878045585,0.1499999999994178
"(0, 7140)",293.2506878045585,0.1499999999994178
"(0, 7150)",293.2506878045585,0.1499999999994178
"(0, 7160)",293.2506878045585,0.1499999999994178
"(0, 7170)",293.2506878045585,0.1499999999994178
"(0, 7180)",293.2506878045585,0.1499999999994178
"(0, 7190)",293.2506878045585,0.1499999999994178
"(0, 7200)",293.2506878045585,0.1499999999994178
"(0, 7210)",292.54084423004485,0.15604287502511718
"(0, 7220)",292.25429488563793,0.15243424411122103
"(0, 7230)",292.1387671414533,0.15097935685632236
"(0, 7240)",292.0922497296842,0.1503935444180077
"(0, 7250)",292.07354254679507,0.15015795735489448
"(0, 7260)",292.06602786220355,0.15006332191546917
"(0, 7270)",292.06301281709455,0.1500253522421843
"(0, 7280)",292.06180465624925,0.1500101373877083
"(0, 7290)",292.0613211599265,0.1500040485244418
"(0, 7300)",292.0611279069191,0.15000161481174923
"(0, 7310)",292.06105076105206,0.15000064328287946
"(0, 7320)",292.0610200033119,0.15000025593831146
"(0, 7330)",292.06100775577755,0.15000010170019495
"(0, 7340)",292.061002885033,0.15000004036095368
"(0, 7350)",292.06100095041745,0.15000001599756335
"(0, 7360)",292.0610001829754,0.15000000633285848
"(0, 7370)",292.0609998789209,0.15000000250377762
"(0, 7380)",292.0609997586112,0.15000000098866914
"(0, 7390)",292.06099971106204,0.15000000038986375
"(0, 7400)",292.0609996923051,0.1500000001536497
"(0, 7410)",292.06099968491753,0.15000000006061537
"(0, 7420)",292.06099968200897,0.15000000002398664
"(0, 7430)",292.06099968086596,0.1500000000095923
"(0, 7440)",292.060999680417,0.15000000000393848
"(0, 7450)",292.06099968024023,0.15000000000171218
"(0, 7460)",292.06099968017395,0.1500000000008775
"(0, 7470)",292.0609996801505,0.15000000000058186
"(0, 7480)",292.0609996801505,0.15000000000058186
"(0, 7490)",292.0609996801505,0.15000000000058186
"(0, 7500)",292.0609996801505,0.15000000000058186
"(0, 7510)",292.0609996801505,0.15000000000058186
"(0, 7520)",292.0609996801505,0.15000000000058186
"(0, 7530)",292.0609996801505,0.15000000000058186
"(0, 7540)",292.0609996801505,0.15000000000058186
"(0, 7550)",292.0609996801505,0.15000000000058186
"(0, 7560)",292.0609996801505,0.15000000000058186
"(0, 7570)",292.0609996801505,0.15000000000058186
"(0, 7580)",292.0609996801505,0.15000000000058186
"(0, 7590)",292.0609996801505,0.15000000000058186
"(0, 7600)",292.0609996801505,0.15000000000058186
"(0, 7610)",292.0609996801505,0.15000000000058186
"(0, 7620)",292.0609996801505,0.15000000000058186
"(0, 7630)",292.0609996801505,0.15000000000058186
"(0, 7640)",292.0609996801505,0.15000000000058186
"(0, 7650)",292.0609996801505,0.15000000000058186
"(0, 7660)",292.0609996801505,0.15000000000058186
"(0, 7670)",292.0609996801505,0.15000000000058186
"(0, 7680)",292.0609996801505,0.15000000000058186
"(0, 7690)",292.0609996801505,0.15000000000058186
"(0, 7700)",292.0609996801505,0.15000000000058186
"(0, 7710)",292.0609996801505,0.15000000000058186
"(0, 7720)",292.0609996801505,0.15000000000058186
"(0, 7730)",292.0609996801505,0.15000000000058186
"(0, 7740)",292.0609996801505,0.15000000000058186
"(0, 7750)",292.0609996801505,0.15000000000058186
"(0, 7760)",292.0609996801505,0.15000000000058186
"(0, 7770)",292.0609996801505,0.15000000000058186
"(0, 7780)",292.0609996801505,0.15000000000058186
"(0, 7790)",292.0609996801505,0.15000000000058186
"(0, 7800)",292.0609996801505,0.15000000000058186
"(0, 7810)",292.0609996801505,0.15000000000058186
"(0, 7820)",292.0609996801505,0.15000000000058186
"(0, 7830)",292.0609996801505,0.15000000000058186
"(0, 7840)",292.0609996801505,0.15000000000058186
"(0, 7850)",292.0609996801505,0.15000000000058186
"(0, 7860)",292.0609996801505,0.15000000000058186
"(0, 7870)",292.0609996801505,0.15000000000058186
"(0, 7880)",292.0609996801505,0.15000000000058186
"(0, 7890)",292.0609996801505,0.15000000000058186
"(0, 7900)",292.0609996801505,0.15000000000058186
"(0, 7910)",292.0609996801505,0.15000000000058186
"(0, 7920)",292.0609996801505,0.15000000000058186
"(0, 7930)",292.0609996801505,0.15000000000058186
"(0, 7940)",292.0609996801505,0.15000000000058186
"(0, 7950)",292.0609996801505,0.15000000000058186
"(0, 7960)",292.0609996801505,0.15000000000058186
"(0, 7970)",292.0609996801505,0.15000000000058186
"(0, 7980)",292.0609996801505,0.15000000000058186
"(0, 7990)",292.0609996801505,0.15000000000058186
"(0, 8000)",292.0609996801505,0.15000000000058186
"(0, 8010)",292.0609996801505,0.15000000000058186
"(0, 8020)",292.0609996801505,0.15000000000058186
"(0, 8030)",292.0609996801505,0.15000000000058186
"(0, 8040)",292.0609996801505,0.15000000000058186
"(0, 8050)",292.0609996801505,0.15000000000058186
"(0, 8060)",292.0609996801505,0.15000000000058186
"(0, 8070)",292.0609996801505,0.15000000000058186
"(0, 8080)",292.0609996801505,0.15000000000058186
"(0, 8090)",292.0609996801505,0.15000000000058186
"(0, 8100)",292.0609996801505,0.15000000000058186
"(0, 8110)",304.2260137273923,-2.317291182944955e-07
"(0, 8120)",316.4060373052794,-3.4896057348754087e-07
"(0, 8130)",328.6010704489937,-4.6633649418449e-07
"(0, 8140)",340.8111131937541,-5.838568807243214e-07
"(0, 8150)",353.0361655748276,-7.015217334464758e-07
"(0, 8160)",365.276227627523,-8.193310526907963e-07
"(0, 8170)",377.5312993871839,-9.372848387974623e-07
"(0, 8180)",389.80138088920654,-1.0553830921071587e-06
"(0, 8190)",402.08647216902847,-1.1736258129609685e-06
"(0, 8200)",414.38657326213155,-1.2920130017003994e-06
"(0, 8210)",426.7016842040371,-1.4105446586673426e-06
"(0, 8220)",439.0318050303131,-1.529220784204134e-06
"(0, 8230)",451.37693577656785,-1.6480413786535006e-06
"(0, 8240)",463.7370764784593,-1.7670064423586474e-06
"(0, 8250)",476.1122271716779,-1.8861159756630899e-06
"(0, 8260)",488.5023878919793,-2.005369978910974e-06
"(0, 8270)",500.9075586751397,-2.12476845244664e-06
"(0, 8280)",513.3277395569849,-2.2443113966149096e-06
"(0, 8290)",525.7629305733842,-2.363998811761018e-06
"(0, 8300)",538.2131317602448,-2.4838306982305726e-06
"(0, 8310)",550.6783431535365,-2.6038070563697753e-06
"(0, 8320)",563.1585647892598,-2.7239278865251287e-06
"(0, 8330)",575.6537967034503,-2.8441931890434714e-06
"(0, 8340)",588.1640389322076,-2.9646029642722585e-06
"(0, 8350)",600.6892915116475,-3.0851572125590997e-06
"(0, 8360)",613.2295544779562,-3.2058559342522842e-06
"(0, 8370)",625.7848278673432,-3.326699129700326e-06
"(0, 8380)",638.3551117160732,-3.447686799252267e-06
"(0, 8390)",650.940406060449,-3.568818943257519e-06
"(0, 8400)",663.5407109368217,-3.690095562065956e-06
"(0, 8410)",676.1560263815861,-3.8115166560278756e-06
"(0, 8420)",688.7863524311681,-3.933082225493874e-06
"(0, 8430)",701.4316891220537,-4.054792270815123e-06
"(0, 8440)",714.0920364907582,-4.176646792343082e-06
"(0, 8450)",726.7673945738482,-4.298645790429696e-06
"(0, 8460)",739.4577634079346,-4.4207892654273455e-06
"(0, 8470)",752.1631430296595,-4.543077217688703e-06
"(0, 8480)",764.8835334757331,-4.665509647567103e-06
"(0, 8490)",777.6189347828822,-4.788086555416036e-06
"(0, 8500)",790.3693469878887,-4.910807941589526e-06
"(0, 8510)",803.1347701275785,-5.033673806442015e-06
"(0, 8520)",815.9152042388249,-5.156684150328407e-06
"(0, 8530)",828.7106493585334,-5.279838973603912e-06
"(0, 8540)",841.5211055236618,-5.4031382766242475e-06
"(0, 8550)",854.3465727712097,-5.526582059745529e-06
"(0, 8560)",867.1870511382149,-5.650170323324241e-06
"(0, 8570)",880.0425406617662,-5.773903067717361e-06
"(0, 8580)",892.9130413789942,-5.8977802932822645e-06
"(0, 8590)",905.7985533270677,-6.0218020003767e-06
"(0, 8600)",918.6990765431955,-6.145968189358797e-06
"(0, 8610)",931.6146110646471,-6.270278860587271e-06
"(0, 8620)",944.5451569287247,-6.394734014421153e-06
"(0, 8630)",957.4907141727683,-6.519333651219834e-06
"(0, 8640)",970.4512828341669,-6.64407777134318e-06
"(0, 8650)",983.4268629503531,-6.768966375151476e-06
"(0, 8660)",996.4174545588044,-6.89399946300544e-06
"(0, 8670)",1009.4230576970386,-7.019177035266178e-06
"(0, 8680)",1022.4436724026172,-7.144499092295211e-06
"(0, 8690)",1035.4792987131493,-7.269965634454527e-06
"(0, 8700)",1048.529936666273,-7.395576662106387e-06
"(0, 8710)",1061.5955862996948,-7.521332175613709e-06
"(0, 8720)",1074.6762476511435,-7.647232175339636e-06
"(0, 8730)",1087.7719207584016,-7.77327666164782e-06
"(0, 8740)",1100.8826056592882,-7.899465634902257e-06
"(0, 8750)",1114.0083023916675,-8.025799095467392e-06
"(0, 8760)",1127.1490109934593,-8.152277043708201e-06
"(0, 8770)",1140.3047315026054,-8.278899479989866e-06
"(0, 8780)",1153.4754639571092,-8.405666404678168e-06
"(0, 8790)",1166.661208395007,-8.532577818139199e-06
"(0, 8800)",1179.8619648543788,-8.659633720739482e-06
"(0, 8810)",1193.0777333733568,-8.786834112846029e-06
"(0, 8820)",1206.308513990097,-8.914178994826087e-06
"(0, 8830)",1219.5543067428323,-9.041668367047653e-06
"(0, 8840)",1232.8151116698068,-9.169302229878814e-06
"(0, 8850)",1246.090928809323,-9.297080583688227e-06
"(0, 8860)",1259.381758199728,-9.425003428844977e-06
"(0, 8870)",1272.6875998793982,-9.553070765718448e-06
"(0, 8880)",1286.0084538867707,-9.681282594678572e-06
"(0, 8890)",1299.3443202603187,-9.809638916095667e-06
"(0, 8900)",1312.6951990385542,-9.938139730340397e-06
"(0, 8910)",1326.0610902600422,-1.0066785037783945e-05
"(0, 8920)",1339.4419939633872,-1.0195574838797886e-05
"(0, 8930)",1352.837910187234,-1.032450913375416e-05
"(0, 8940)",1366.2488389702717,-1.0453587923025149e-05
"(0, 8950)",1379.6747803512335,-1.0582811206983666e-05
"(0, 8960)",1393.1157343688976,-1.0712178986002933e-05
"(0, 8970)",1406.5717010620854,-1.084169126045661e-05
"(0, 8980)",1420.0426804696579,-1.0971348030718725e-05
