,T_out,P_el
"(7200.0, 11000)",293.86325050107837,0.1469321134665896
"(7200.0, 11100)",293.8663020209839,0.14696480930839326
"(7200.0, 11200)",293.86932101947406,0.14699715669595737
"(7200.0, 11300)",293.87230784314426,0.14702915934291397
"(7200.0, 11400)",293.8752628348961,0.14706082092331998
"(7200.0, 11500)",293.87818633397626,0.1470921450720721
"(7200.0, 11600)",293.8810786760165,0.1471231353853315
"(7200.0, 11700)",293.88394019307106,0.14715379542093165
"(7200.0, 11800)",293.8867770957592,0.14717827746249929
"(7200.0, 11900)",293.8895837655122,0.1472083486223334
"(7200.0, 12000)",293.8923605245231,0.14723809931314746
"(7200.0, 12100)",293.8951076915517,0.14726753295018954
"(7200.0, 12200)",293.89782558196015,0.14729665291230765
"(7200.0, 12300)",293.90051450774996,0.14732546254233972
"(7200.0, 12400)",293.9031747775977,0.14735396514750396
"(7200.0, 12500)",293.9058066968908,0.14738216399977272
"(7200.0, 12600)",293.9084105677615,0.1474100623362459
"(7200.0, 12700)",293.91098462170663,0.14743971990640803
"(7200.0, 12800)",293.91353124351707,0.1474670052509348
"(7200.0, 12900)",293.9160507255416,0.14749399981086053
"(7200.0, 13000)",293.9185433570137,0.14752070668512643
"(7200.0, 13100)",293.92100942408416,0.14754712893964841
"(7200.0, 13200)",293.9234492098544,0.14757326960766642
"(7200.0, 13300)",293.9258629944089,0.14759913169009803
"(7200.0, 13400)",293.9282510548469,0.1476247181558764
"(7200.0, 13500)",293.93061366531487,0.14765003194229648
"(7200.0, 13600)",293.9329516090513,0.14767456663762954
"(7200.0, 13700)",293.9352646370064,0.14769934909428895
"(7200.0, 13800)",293.9375530147109,0.147723867440968
"(7200.0, 13900)",293.93981700486614,0.1477481244923254
"(7200.0, 14000)",293.94205686737297,0.14777212303301684
"(7200.0, 14100)",293.9442728593634,0.14779586581802648
"(7200.0, 14200)",293.9464652352285,0.14781935557297657
"(7200.0, 14300)",293.94863424664874,0.1478425949944446
"(7200.0, 14400)",293.95078014262185,0.14786558675026576
"(7200.0, 14500)",293.9529030291443,0.14788847308821598
"(7200.0, 14600)",293.9550032917573,0.14791097593636798
"(7200.0, 14700)",293.9570811715674,0.14793323896840807
"(7200.0, 14800)",293.9591369071113,0.1479552647400896
"(7200.0, 14900)",293.961170734384,0.14797705577993425
"(7200.0, 15000)",293.96318288686473,0.14799861458950936
"(7200.0, 15100)",293.96517359554485,0.14801994364372767
"(7200.0, 15200)",293.96714308895434,0.14804104539112606
"(7200.0, 15300)",293.96909159318716,0.14806192225414447
"(7200.0, 15400)",293.9710193693393,0.1480825394159185
"(7200.0, 15500)",293.9729266009071,0.14810297406594475
"(7200.0, 15600)",293.97481350683694,0.1481231909410003
"(7200.0, 15700)",293.97668030374194,0.14814319236194323
"(7200.0, 15800)",293.97852720592687,0.14816298062489866
"(7200.0, 15900)",293.9803544254127,0.1481825580015241
"(7200.0, 16000)",293.9821621719608,0.14820192673926372
"(7200.0, 16100)",293.9839506530969,0.14822108906161116
"(7200.0, 16200)",293.9857200741353,0.1482400471683662
"(7200.0, 16300)",293.9874706281569,0.14825881322805065
"(7200.0, 16400)",293.9892025262741,0.1482773693042572
"(7200.0, 16500)",293.9909159673056,0.14829572762570956
"(7200.0, 16600)",293.99261114795127,0.14831389029990602
"(7200.0, 16700)",293.9942882628147,0.14833185941189048
"(7200.0, 16800)",293.9959475044253,0.1483496370244805
"(7200.0, 16900)",293.99758906326093,0.14836722517851175
"(7200.0, 17000)",293.99921312776945,0.14838462589307225
"(7200.0, 17100)",294.0008198843906,0.14840184116573282
"(7200.0, 17200)",294.00240952026843,0.14841887029542347
"(7200.0, 17300)",294.0039822151699,0.1484357206202896
"(7200.0, 17400)",294.00553814963723,0.1484523913688381
"(7200.0, 17500)",294.0070775022892,0.1484688844548422
"(7200.0, 17600)",294.0086004498403,0.14848520177167615
"(7200.0, 17700)",294.01010716712193,0.14850134519253558
"(7200.0, 17800)",294.0115978271026,0.1485173165706549
"(7200.0, 17900)",294.01307260090704,0.14853311773951866
"(7200.0, 18000)",294.01453165783664,0.14854875051307156
"(7200.0, 18100)",294.015975164667,0.14856421740361614
"(7200.0, 18200)",294.0174032878387,0.148579518743684
"(7200.0, 18300)",294.01881619129813,0.1485946570151885
"(7200.0, 18400)",294.02021403724376,0.14860963395597276
"(7200.0, 18500)",294.02159698614565,0.14862445128536217
"(7200.0, 18600)",294.0229651967636,0.1486391107043561
"(7200.0, 18700)",294.0243188261657,0.1486536138958296
"(7200.0, 18800)",294.02565802974607,0.14866796252472106
"(7200.0, 18900)",294.0269829612427,0.14868215823822634
"(7200.0, 19000)",294.0282937729486,0.14869620247363854
"(7200.0, 19100)",294.0295906151471,0.14871009722995934
"(7200.0, 19200)",294.0308736367131,0.14872384390787824
"(7200.0, 19300)",294.0321429849353,0.14873744408549025
"(7200.0, 19400)",294.0333988055324,0.14875089932406832
"(7200.0, 19500)",294.03464124267003,0.14876421116824748
"(7200.0, 19600)",294.0358704389779,0.14877738114620442
"(7200.0, 19700)",294.03708653556504,0.14879041076982497
"(7200.0, 19800)",294.0382896720375,0.148803301534888
"(7200.0, 19900)",294.0394799864609,0.14881605497277411
"(7200.0, 20000)",294.04065761553375,0.14882867244391182
"(7200.0, 20100)",294.04182269444533,0.14884115544885682
"(7200.0, 20200)",294.0429753569448,0.1488535054206376
"(7200.0, 20300)",294.04411573535543,0.14886572377700671
"(7200.0, 20400)",294.04524396059065,0.14887781192060778
"(7200.0, 20500)",294.0463601621684,0.1488897712391361
"(7200.0, 20600)",294.04746446822674,0.1489016031055015
"(7200.0, 20700)",294.04855700553753,0.14891330887797602
"(7200.0, 20800)",294.04963789953655,0.14892488988655334
"(7200.0, 20900)",294.0507072742937,0.14893634748847842
"(7200.0, 21000)",294.0517652525715,0.14894768298510522
"(7200.0, 21100)",294.05281195582364,0.14895889767772572
"(7200.0, 21200)",294.0538475042101,0.14896999285376814
"(7200.0, 21300)",294.05487201660947,0.14898096978693492
"(7200.0, 21400)",294.0558856106339,0.14899182973735678
"(7200.0, 21500)",294.05688840264213,0.14900257395173744
"(7200.0, 21600)",294.0578805077528,0.1490132036634928
"(7200.0, 21700)",294.0588620398542,0.1490237200965843
"(7200.0, 21800)",294.0598331116279,0.14903412445085656
"(7200.0, 21900)",294.06079383455085,0.14904441792443918
"(7200.0, 22000)",294.0617443189126,0.1490546016990053
"(7200.0, 22100)",294.0626846738268,0.14906467694363149
"(7200.0, 22200)",294.0636150072446,0.14907464481493884
"(7200.0, 22300)",294.06453542596637,0.14908450645721968
"(7200.0, 22400)",294.06544603565436,0.14909426300256975
"(7200.0, 22500)",294.06634694084505,0.1491039155710247
"(7200.0, 22600)",294.06723824496146,0.14911346526969085
"(7200.0, 22700)",294.0681200503228,0.14912291319684529
"(7200.0, 22800)",294.0689924581584,0.14913226043608915
"(7200.0, 22900)",294.0698555686192,0.14914150806047036
"(7200.0, 23000)",294.07070948078854,0.1491506571315988
"(7200.0, 23100)",294.07155429269426,0.14915970869977233
"(7200.0, 23200)",294.0723901013189,0.14916866380409155
"(7200.0, 23300)",294.0732170026116,0.14917752347258542
"(7200.0, 23400)",294.07403509149935,0.14918628872232806
"(7200.0, 23500)",294.0748444618967,0.14919496055982165
"(7200.0, 23600)",294.0756452067181,0.1492035399800349
"(7200.0, 23700)",294.0764374178878,0.1492120279681451
"(7200.0, 23800)",294.07722118635013,0.1492204254985542
"(7200.0, 23900)",294.0779966020798,0.14922873353528185
"(7200.0, 24000)",294.07876375409353,0.14923695303207712
"(7200.0, 24100)",294.07952273045873,0.1492450849325215
"(7200.0, 24200)",294.0802736183044,0.14925313017014202
"(7200.0, 24300)",294.08101650383117,0.14926108966851662
"(7200.0, 24400)",294.0817514723208,0.14926896434132195
"(7200.0, 24500)",294.08247860814646,0.1492767550926751
"(7200.0, 24600)",294.0831979947818,0.14928446281687877
"(7200.0, 24700)",294.0839097148111,0.14929208839876498
"(7200.0, 24800)",294.0846138499386,0.14929963271373797
"(7200.0, 24900)",294.08531048099746,0.14930709662786953
"(7200.0, 25000)",294.08599968795966,0.1493144809980016
"(7200.0, 25100)",294.08668154994496,0.1493217866718479
"(7200.0, 25200)",294.08735614522965,0.14932901448808453
"(7200.0, 25300)",294.08802355125613,0.14933616527646165
"(7200.0, 25400)",294.08868384464137,0.1493432398578575
"(7200.0, 25500)",294.0893371011858,0.14935023904442957
"(7200.0, 25600)",294.0899833958819,0.14935716363967108
"(7200.0, 25700)",294.09062280292324,0.14936401443851355
"(7200.0, 25800)",294.0912553957125,0.14937079222741415
"(7200.0, 25900)",294.09188124687006,0.1493774977844512
"(7200.0, 26000)",294.09250042824254,0.1493841318794095
"(7200.0, 26100)",294.09311301091066,0.14939069527387083
"(7200.0, 26200)",294.0937190651979,0.14939718872129562
"(7200.0, 26300)",294.0943186606782,0.14940361296713073
"(7200.0, 26400)",294.09491186618385,0.14940996874886028
"(7200.0, 26500)",294.0954987498137,0.14941625679611656
"(7200.0, 26600)",294.09607937894106,0.1494224778307569
"(7200.0, 26700)",294.0966538202209,0.1494286325669422
"(7200.0, 26800)",294.09722213959805,0.14943472171122577
"(7200.0, 26900)",294.0977844023144,0.14944074596262988
"(7200.0, 27000)",294.0983406729169,0.14944670601272664
"(7200.0, 27100)",294.0988910152639,0.14945260254573034
"(7200.0, 27200)",294.09943549253416,0.1494584362385289
"(7200.0, 27300)",294.09997416723235,0.14946420776083033
"(7200.0, 27400)",294.1005071011975,0.149469917775195
"(7200.0, 27500)",294.1010343556092,0.14947556693712127
"(7200.0, 27600)",294.1015559909954,0.14948115589512243
"(7200.0, 27700)",294.1020720672389,0.14948668529080056
"(7200.0, 27800)",294.1025826435842,0.14949215575892066
"(7200.0, 27900)",294.10308777864446,0.14949756792748067
"(7200.0, 28000)",294.1035875304084,0.1495029224177312
"(7200.0, 28100)",294.1040819562465,0.14950821984447188
"(7200.0, 28200)",294.10457111291777,0.14951346081577935
"(7200.0, 28300)",294.1050550565767,0.14951864593330758
"(7200.0, 28400)",294.10553384277887,0.14952377579229803
"(7200.0, 28500)",294.10600752648816,0.14952885098164911
"(7200.0, 28600)",294.1064761620826,0.149533872083983
"(7200.0, 28700)",294.1069398033605,0.14953883967571166
"(7200.0, 28800)",294.10739850354724,0.14954375432710715
"(7200.0, 28900)",294.10785231530036,0.14954861660261595
"(7200.0, 29000)",294.1083012907169,0.14955342705990676
"(7200.0, 29100)",294.1087454813382,0.14955818625146577
"(7200.0, 29200)",294.10918493815666,0.14956289472364212
"(7200.0, 29300)",294.10961971162135,0.14956755301695954
"(7200.0, 29400)",294.110049851643,0.14957216166617973
"(7200.0, 29500)",294.11047540760103,0.14957672120036664
"(7200.0, 29600)",294.1108964283485,0.14958123214294788
"(7200.0, 29700)",294.11131296221777,0.14958569501176955
"(7200.0, 29800)",294.1117250570271,0.14959011031820973
"(7200.0, 29900)",294.1121327600833,0.14959447857105074
"(7200.0, 30000)",294.1125361181897,0.14959880027079805
"(7200.0, 30100)",294.1129351776513,0.1496030759135736
"(7200.0, 30200)",294.1133299842792,0.14960730599021402
"(7200.0, 30300)",294.1137205833967,0.14961149098632484
"(7200.0, 30400)",294.11410701984346,0.149615631382335
"(7200.0, 30500)",294.11448933798187,0.14961972765355236
"(7200.0, 30600)",294.1148675817013,0.1496237802702233
"(7200.0, 30700)",294.1152417944199,0.1496277897011216
"(7200.0, 30800)",294.1156120191003,0.14963175639940193
"(7200.0, 30900)",294.11597829824336,0.1496356808240124
"(7200.0, 31000)",294.11634067389724,0.14963956342546894
"(7200.0, 31100)",294.116699187662,0.14964340464948767
"(7200.0, 31200)",294.11705388069447,0.14964720493703354
"(7200.0, 31300)",294.1174047937125,0.14965096472437156
"(7200.0, 31400)",294.11775196700063,0.1496546844431212
"(7200.0, 31500)",294.1180954404134,0.14965836452029613
"(7200.0, 31600)",294.11843525339424,0.1496620053651168
"(7200.0, 31700)",294.1187714449396,0.14966560742218082
"(7200.0, 31800)",294.1191040536438,0.14966917109160818
"(7200.0, 31900)",294.1194331176895,0.14967269678250197
"(7200.0, 32000)",294.1197586748528,0.14967618489960594
"(7200.0, 32100)",294.1200807625068,0.14967963584334643
"(7200.0, 32200)",294.1203994176268,0.14968305000988816
"(7200.0, 32300)",294.1207146767938,0.14968642779116986
"(7200.0, 32400)",294.12102657619874,0.1496897695749541
"(7200.0, 32500)",294.12133515159746,0.1496930757943677
"(7200.0, 32600)",294.12164043846434,0.14969634672943521
"(7200.0, 32700)",294.1219424718453,0.14969958280567985
"(7200.0, 32800)",294.12224128641344,0.14970278439459855
"(7200.0, 32900)",294.122536916472,0.14970595186372587
"(7200.0, 33000)",294.1228293959589,0.149709085576684
"(7200.0, 33100)",294.12311875845023,0.14971218589321664
"(7200.0, 33200)",294.12340503716416,0.1497152531692319
"(7200.0, 33300)",294.1236882649649,0.14971828775684956
"(7200.0, 33400)",294.1239684745526,0.14972128981954758
"(7200.0, 33500)",294.12424569790664,0.1497242600737181
"(7200.0, 33600)",294.1245199668517,0.14972719867346487
"(7200.0, 33700)",294.12479131287364,0.14973010595613548
"(7200.0, 33800)",294.12505976712214,0.1497329822554788
"(7200.0, 33900)",294.12532536041545,0.1497358279016887
"(7200.0, 34000)",294.12558812324306,0.1497386432214419
"(7200.0, 34100)",294.1258480857698,0.14974142853793074
"(7200.0, 34200)",294.12610527783886,0.1497441841709054
"(7200.0, 34300)",294.126359728281,0.14974691112732877
"(7200.0, 34400)",294.1266114670083,0.1497496083315767
"(7200.0, 34500)",294.1268605229201,0.14975227679133443
"(7200.0, 34600)",294.1271069246075,0.14975491681293507
"(7200.0, 34700)",294.12735070035694,0.149757528699449
"(7200.0, 34800)",294.12759187815345,0.1497601127507156
"(7200.0, 34900)",294.1278304856839,0.14976266926338075
"(7200.0, 35000)",294.12806655033967,0.14976519853092352
"(7200.0, 35100)",294.1283000992208,0.14976770084370142
"(7200.0, 35200)",294.12853116173113,0.14977017390963396
"(7200.0, 35300)",294.12875976177554,0.1497726231990478
"(7200.0, 35400)",294.1289859255965,0.1497750463860347
"(7200.0, 35500)",294.12920967915744,0.14977744374877242
"(7200.0, 35600)",294.12943104814474,0.14977981556247336
"(7200.0, 35700)",294.1296500579712,0.14978216209941753
"(7200.0, 35800)",294.1298667337787,0.14978448362898328
"(7200.0, 35900)",294.1300811004413,0.14978678041767748
"(7200.0, 36000)",294.1302931825678,0.1497890527291671
"(7200.0, 36100)",294.1305029948152,0.14979131046221278
"(7200.0, 36200)",294.13071057106333,0.14979353449651614
"(7200.0, 36300)",294.13091593514173,0.1497957348289673
"(7200.0, 36400)",294.1311191106257,0.14979791171216017
"(7200.0, 36500)",294.1313201208395,0.14980006539599813
"(7200.0, 36600)",294.1315189888585,0.14980219612771617
"(7200.0, 36700)",294.1317157375126,0.14980430415192209
"(7200.0, 36800)",294.13191038938805,0.14980638971061253
"(7200.0, 36900)",294.13210296683064,0.14980845304320511
"(7200.0, 37000)",294.1322935280849,0.149810458442619
"(7200.0, 37100)",294.1324820585012,0.14981247841366516
"(7200.0, 37200)",294.132668579722,0.14981447685759372
"(7200.0, 37300)",294.1328531131601,0.14981645400382484
"(7200.0, 37400)",294.13303567999935,0.14981841007933094
"(7200.0, 37500)",294.13321630119816,0.14982034530866525
"(7200.0, 37600)",294.1333949974914,0.14982225991398807
"(7200.0, 37700)",294.13357178939316,0.14982415411509312
"(7200.0, 37800)",294.1337466971986,0.14982602812942913
"(7200.0, 37900)",294.13391960525917,0.1498280171746663
"(7200.0, 38000)",294.1340906706124,0.14982985002149407
"(7200.0, 38100)",294.1342599128964,0.14983166333539688
"(7200.0, 38200)",294.13442735154007,0.1498334573245415
"(7200.0, 38300)",294.1345930057648,0.14983523219487394
"(7200.0, 38400)",294.1347568945877,0.1498369881501473
"(7200.0, 38500)",294.1349190368226,0.14983872539193965
"(7200.0, 38600)",294.1350794510836,0.14984044411968647
"(7200.0, 38700)",294.1352381557854,0.14984214453069183
"(7200.0, 38800)",294.13539566556886,0.14984333305243094
"(7200.0, 38900)",294.13555149675244,0.1498450026701163
"(7200.0, 39000)",294.13570566722495,0.14984665449449236
"(7200.0, 39100)",294.1358581946851,0.14984828871518666
"(7200.0, 39200)",294.13600909664257,0.14984990551980237
"(7200.0, 39300)",294.1361583904205,0.14985150509394618
"(7200.0, 39400)",294.1363060931575,0.14985308762124297
"(7200.0, 39500)",294.1364522218095,0.14985465328336636
"(7200.0, 39600)",294.1365967931516,0.14985620226004762
"(7200.0, 39700)",294.13673782252374,0.14985972528698488
"(7200.0, 39800)",294.1368773489096,0.14986122023070342
"(7200.0, 39900)",294.13701538832674,0.1498626992424216
"(7200.0, 40000)",294.13715195662246,0.14986416249193232
"(7200.0, 40100)",294.13728706947455,0.14986561014721544
"(7200.0, 40200)",294.13742074239434,0.14986704237446438
"(7200.0, 40300)",294.13755299072733,0.14986845933809914
"(7200.0, 40400)",294.1376838296558,0.14986986120078677
"(7200.0, 40500)",294.1378132742001,0.14987124812346234
"(7200.0, 40600)",294.1379470536974,0.14986693633975554
"(7200.0, 40700)",294.1380794075267,0.14986835437935994
"(7200.0, 40800)",294.13821035088074,0.14986975730712518
"(7200.0, 40900)",294.13833989879106,0.14987114528410014
"(7200.0, 41000)",294.13846806612855,0.14987251846961003
"(7200.0, 41100)",294.1385948676058,0.14987387702128654
"(7200.0, 41200)",294.1387203177787,0.14987522109508092
"(7200.0, 41300)",294.1388444310477,0.14987655084528057
"(7200.0, 41400)",294.13896722166015,0.14987786642453113
"(7200.0, 41500)",294.01124747333944,0.27646448095224657
"(7200.0, 41600)",293.8860497547502,0.2739673952929112
"(7200.0, 41700)",293.7633242642855,0.27151961856241014
"(7200.0, 41800)",293.6430221837506,0.26912017707516245
"(7200.0, 41900)",293.52510690430927,0.26676834066290783
"(7200.0, 42000)",293.40952010157025,0.26446294603766574
"(7200.0, 42100)",293.2962157976199,0.2622030761636476
"(7200.0, 42200)",293.18514892246696,0.2599878321137031
"(7200.0, 42300)",293.0762752961149,0.25781633271174015
"(7200.0, 42400)",293.2262743668824,9.345925794857363e-07
"(7200.0, 42500)",293.3762734251846,9.453133706595658e-07
"(7200.0, 42600)",293.5262724727658,9.560341610671438e-07
"(7200.0, 42700)",293.6762715113712,9.667549508332012e-07
"(7200.0, 42800)",293.82627053751094,9.774757397082986e-07
"(7200.0, 42900)",293.9762695546747,9.881965279418715e-07
"(7200.0, 43000)",294.1262685611177,9.989173154091994e-07
"(7200.0, 43100)",294.276267555095,1.0096381019855771e-06
"(7200.0, 43200)",294.42626654009644,1.0203588879204305e-06
"(8100.0, 0)",,
"(8100.0, 100)",293.1605553566722,0.13950116660422757
"(8100.0, 200)",293.17099814139203,0.13961313574090703
"(8100.0, 300)",293.1813295547293,0.13972391073657053
"(8100.0, 400)",293.1915507844502,0.13983350432662994
"(8100.0, 500)",293.20166300565324,0.13994192911066944
"(8100.0, 600)",293.21166738090477,0.14004919755390402
"(8100.0, 700)",293.2215650603722,0.14015532198860617
"(8100.0, 800)",293.23135718195687,0.1402603146155268
"(8100.0, 900)",293.24104487142426,0.14036418750529614
"(8100.0, 1000)",293.25157346037616,0.1395274102669609
"(8100.0, 1100)",293.2619905179109,0.13963834847333806
"(8100.0, 1200)",293.2722972255027,0.13974811148943808
"(8100.0, 1300)",293.2824947521104,0.1398567117642829
"(8100.0, 1400)",293.29258425430953,0.1399641616150192
"(8100.0, 1500)",293.30256687642407,0.14007047322831773
"(8100.0, 1600)",293.31244375065586,0.14017565866175125
"(8100.0, 1700)",293.3222159972128,0.14027972984516388
"(8100.0, 1800)",293.3318847244367,0.14038269858202532
"(8100.0, 1900)",293.2108978454899,0.26975561176859175
"(8100.0, 2000)",293.0923840431524,0.26730786555460395
"(8100.0, 2100)",292.9762927654768,0.26491015339110235
"(8100.0, 2200)",292.862574493841,0.26256145253628466
"(8100.0, 2300)",292.7511916740114,0.26026098735700737
"(8100.0, 2400)",292.64208567495535,0.25800754690665284
"(8100.0, 2500)",292.53520995808503,0.255800169992093
"(8100.0, 2600)",292.43051893612113,0.2536379150682247
"(8100.0, 2700)",292.3279679536478,0.25151985983635494
"(8100.0, 2800)",292.35736017690544,0.12075299422728732
"(8100.0, 2900)",292.3864630900335,0.12104087496890671
"(8100.0, 3000)",292.41527954073575,0.12132592207613407
"(8100.0, 3100)",292.44381234868644,0.12160816344067382
"(8100.0, 3200)",292.4720643058047,0.12188762667968464
"(8100.0, 3300)",292.50003817652913,0.12216433913849267
"(8100.0, 3400)",292.5277366980875,0.12243832789325768
"(8100.0, 3500)",292.5551625807648,0.1227096197536283
"(8100.0, 3600)",292.5823185081685,0.12297824126536341
"(8100.0, 3700)",292.5894988699425,0.14286081896948305
"(8100.0, 3800)",292.5965972405895,0.14294233986149
"(8100.0, 3900)",292.60361455635024,0.14302292988260118
"(8100.0, 4000)",292.61055174277425,0.1431025996622479
"(8100.0, 4100)",292.6174097148428,0.14318135970848633
"(8100.0, 4200)",292.62418937708844,0.14325922040937758
"(8100.0, 4300)",292.630891623716,0.14333619203437273
"(8100.0, 4400)",292.6375173387188,0.14341228473565104
"(8100.0, 4500)",292.6440673959963,0.1434875085494668
"(8100.0, 4600)",292.6505214270895,0.14358298950591247
"(8100.0, 4700)",292.6569017499795,0.14365627491563787
"(8100.0, 4800)",292.66320920645023,0.14372872337001052
"(8100.0, 4900)",292.66944462867195,0.14380034442747222
"(8100.0, 5000)",292.67560883931117,0.14387114753730043
"(8100.0, 5100)",292.68170265163917,0.1439411420408619
"(8100.0, 5200)",292.687726869639,0.14401033717283274
"(8100.0, 5300)",292.69368228811237,0.14407874206243265
"(8100.0, 5400)",292.6995696927833,0.1441463657346146
"(8100.0, 5500)",292.70535073062547,0.14425213147923052
"(8100.0, 5600)",292.71106572825954,0.14431779277438705
"(8100.0, 5700)",292.7167154401021,0.1443827039818094
"(8100.0, 5800)",292.7223006119513,0.14444687367019196
"(8100.0, 5900)",292.7278219810853,0.14451031031034273
"(8100.0, 6000)",292.73328027636046,0.14457302227630692
"(8100.0, 6100)",292.7386762183065,0.1446350178464633
"(8100.0, 6200)",292.7440105192224,0.1446963052046242
"(8100.0, 6300)",292.74928388327004,0.1447568924411154
"(8100.0, 6400)",292.75631438515353,0.14300932777337919
"(8100.0, 6500)",292.76326558156035,0.14308818396361755
"(8100.0, 6600)",292.77013836707215,0.1431661506401527
"(8100.0, 6700)",292.7769336261795,0.14324323783687837
"(8100.0, 6800)",292.7836522333961,0.14331945547450473
"(8100.0, 6900)",292.7902950533704,0.14339481336183196
"(8100.0, 7000)",292.796862940998,0.1434693211970183
"(8100.0, 7100)",292.80335674153076,0.14354298856882103
"(8100.0, 7200)",292.809777290686,0.14361582495783867
"(8100.0, 7300)",292.87471067919336,0.08524572000438808
"(8100.0, 7400)",292.93921156824547,0.08567782607475706
"(8100.0, 7500)",293.003282201773,0.08610704976587974
"(8100.0, 7600)",293.06692543743765,0.08653341022187926
"(8100.0, 7700)",293.1301441124165,0.0869569264496475
"(8100.0, 7800)",293.19294104382834,0.08737761732170196
"(8100.0, 7900)",293.2553190286319,0.08779550157550225
"(8100.0, 8000)",293.317302792107,0.08821074485130104
"(8100.0, 8100)",293.3788725663764,0.0886232147196088
"(8100.0, 8200)",293.1526194649185,0.373038617974187
"(8100.0, 8300)",292.93276499423484,0.3667311036982692
"(8100.0, 8400)",292.71912819418424,0.3606019712681204
"(8100.0, 8500)",292.5115331838058,0.3546461747473628
"(8100.0, 8600)",292.30980913320064,0.34885881311204553
"(8100.0, 8700)",292.11379000562795,0.3432351228515167
"(8100.0, 8800)",291.9233144600437,0.33777047517230724
"(8100.0, 8900)",291.7382257183029,0.33246037218822216
"(8100.0, 9000)",291.55837143611643,0.3273004432181715
"(8100.0, 9100)",291.7083715461461,-1.1051340366232431e-07
"(8100.0, 9200)",291.85837165761,-1.1194760421569933e-07
"(8100.0, 9300)",292.00837177050806,-1.1338180478278791e-07
"(8100.0, 9400)",292.1583718848405,-1.1481600536359004e-07
"(8100.0, 9500)",292.30837200060694,-1.162502059581041e-07
"(8100.0, 9600)",292.4583721178077,-1.1768440656633172e-07
"(8100.0, 9700)",292.60837223620916,-1.191186071860394e-07
"(8100.0, 9800)",292.7583723562783,-1.205528078216928e-07
"(8100.0, 9900)",292.9083724777816,-1.2198700847105783e-07
"(8100.0, 10000)",293.01519805526107,0.043332895884917004
"(8100.0, 10100)",293.1216642637522,0.04369149814723684
"(8100.0, 10200)",293.2277723094939,0.04404889403643533
"(8100.0, 10300)",293.33352339466694,0.0444050876017298
"(8100.0, 10400)",293.4389187174128,0.04476008287873062
"(8100.0, 10500)",293.54395947184923,0.04511388388949792
"(8100.0, 10600)",293.64864684808924,0.04546649464259984
"(8100.0, 10700)",293.7529820322572,0.045817919133172395
"(8100.0, 10800)",293.85696620650725,0.0461681613429775
"(8100.0, 10900)",293.8600847009566,0.1468981931569826
"(8100.0, 11000)",293.863169960213,0.14693125050272976
"(8100.0, 11100)",293.86622233847856,0.14696395554152625
"(8100.0, 11200)",293.8692421861809,0.14699631202806548
"(8100.0, 11300)",293.8722298500128,0.14702832367702653
"(8100.0, 11400)",293.8751856729723,0.14705999416349752
"(8100.0, 11500)",293.8781099944017,0.1470913271233994
"(8100.0, 11600)",293.88100315002686,0.14712232615390383
"(8100.0, 11700)",293.88386547199576,0.14715299481384564
"(8100.0, 11800)",293.886703170988,0.14717748541933032
"(8100.0, 11900)",293.88951062855887,0.14720756501998514
"(8100.0, 12000)",293.8922881669919,0.1472373240616667
"(8100.0, 12100)",293.8950361051363,0.14726676596058164
"(8100.0, 12200)",293.8977547584427,0.14729589409652394
"(8100.0, 12300)",293.9004444390003,0.14732471181327297
"(8100.0, 12400)",293.9031054555724,0.14735322241897394
"(8100.0, 12500)",293.9057381136318,0.14738142918651695
"(8100.0, 12600)",293.90834271539563,0.14740933535391001
"(8100.0, 12700)",293.91091749245516,0.1474390006615047
"(8100.0, 12800)",293.91346482967344,0.1474662936711473
"(8100.0, 12900)",293.9159850194818,0.1474932958145016
"(8100.0, 13000)",293.91847835119444,0.1475200101913759
"(8100.0, 13100)",293.9209451110431,0.1475464398685511
"(8100.0, 13200)",293.9233855822086,0.14757258788011907
"(8100.0, 13300)",293.9258000448537,0.14759845722783727
"(8100.0, 13400)",293.9281887761559,0.14762405088147512
"(8100.0, 13500)",293.93055205033846,0.14764937177915216
"(8100.0, 13600)",293.93289065071417,0.14767391351221362
"(8100.0, 13700)",293.9352043283106,0.14769870292931928
"(8100.0, 13800)",293.93749334873297,0.1477232281622663
"(8100.0, 13900)",293.93975797475656,0.1477474920265027
"(8100.0, 14000)",293.94199846635524,0.1477714973074674
"(8100.0, 14100)",293.9442150807332,0.14779524676091987
"(8100.0, 14200)",293.946408072353,0.14781874311324494
"(8100.0, 14300)",293.9485776929657,0.14784198906177884
"(8100.0, 14400)",293.95072419163927,0.1478649872751072
"(8100.0, 14500)",293.95284767443906,0.14788788000118036
"(8100.0, 14600)",293.9549485269753,0.1479103891699475
"(8100.0, 14700)",293.95702699042164,0.1479326584552425
"(8100.0, 14800)",293.959083303382,0.14795469041353812
"(8100.0, 14900)",293.96111770191726,0.1479764875740624
"(8100.0, 15000)",293.96313041957256,0.1479980524390898
"(8100.0, 15100)",293.9651216874045,0.14801938748422816
"(8100.0, 15200)",293.96709173400654,0.14804049515869924
"(8100.0, 15300)",293.9690407855366,0.14806137788562584
"(8100.0, 15400)",293.9709691031532,0.14808200084896353
"(8100.0, 15500)",293.97287687041484,0.1481024412385731
"(8100.0, 15600)",293.9747643063294,0.14812266379204392
"(8100.0, 15700)",293.9766316275712,0.14814267083088814
"(8100.0, 15800)",293.97847904850505,0.1481624646518753
