,T_out,P_el
"(3600.0, 16290)",293.9990716450307,0.14838305151026437
"(3600.0, 16300)",293.9992332532924,0.14838478302899952
"(3600.0, 16310)",293.999394688495,0.14838651269352876
"(3600.0, 16320)",293.9995559508237,0.14838824050583577
"(3600.0, 16330)",293.99971704046374,0.14838996646790478
"(3600.0, 16340)",293.99987795759984,0.14839169058171642
"(3600.0, 16350)",294.000038702417,0.14839341284925123
"(3600.0, 16360)",294.0001992750997,0.1483951332724868
"(3600.0, 16370)",294.0003596758321,0.14839685185339574
"(3600.0, 16380)",294.0005199047983,0.1483985685939514
"(3600.0, 16390)",294.0006799621826,0.148400283496127
"(3600.0, 16400)",294.0008398481684,0.14840199656188854
"(3600.0, 16410)",294.0009995629393,0.1484037077932032
"(3600.0, 16420)",294.00115910667887,0.1484054171920376
"(3600.0, 16430)",294.00131847957005,0.14840712476035214
"(3600.0, 16440)",294.0014776817959,0.1484088305001068
"(3600.0, 16450)",294.00163671353897,0.1484105344132596
"(3600.0, 16460)",294.001795574982,0.14841223650176677
"(3600.0, 16470)",294.00195426630745,0.14841393676758388
"(3600.0, 16480)",294.00211278769734,0.14841563521266174
"(3600.0, 16490)",294.00227113933374,0.14841733183894928
"(3600.0, 16500)",294.0024293213981,0.14841902664839354
"(3600.0, 16510)",294.0025873340724,0.148420719642941
"(3600.0, 16520)",294.00274517753786,0.14842241082453572
"(3600.0, 16530)",294.00290285197576,0.14842410019511873
"(3600.0, 16540)",294.0030603575671,0.1484257877566292
"(3600.0, 16550)",294.00321769449255,0.14842747351100447
"(3600.0, 16560)",294.0033748629329,0.14842915746018004
"(3600.0, 16570)",294.0035318630684,0.14843083960608774
"(3600.0, 16580)",294.00368869507946,0.14843251995066079
"(3600.0, 16590)",294.00384535914617,0.14843419849582723
"(3600.0, 16600)",294.00400185544817,0.14843587524351418
"(3600.0, 16610)",294.00415818416514,0.14843755019564553
"(3600.0, 16620)",294.00431434547676,0.14843922335414586
"(3600.0, 16630)",294.004470339562,0.14844089472093305
"(3600.0, 16640)",294.0046261666001,0.14844256429792796
"(3600.0, 16650)",294.0047818267699,0.14844423208704663
"(3600.0, 16660)",294.0049373202501,0.1484458980902039
"(3600.0, 16670)",294.0050926472193,0.14844756230931208
"(3600.0, 16680)",294.0052478078555,0.14844922474628056
"(3600.0, 16690)",294.0054028023372,0.14845088540301993
"(3600.0, 16700)",294.0055576308421,0.14845254428143453
"(3600.0, 16710)",294.0057122935479,0.1484542013834289
"(3600.0, 16720)",294.0058667906323,0.1484558567109069
"(3600.0, 16730)",294.00602112227267,0.14845751026576753
"(3600.0, 16740)",294.0061752886462,0.14845916204991086
"(3600.0, 16750)",294.0063292899295,0.14846081206522926
"(3600.0, 16760)",294.00648312629966,0.14846246031361868
"(3600.0, 16770)",294.0066367711533,0.14846410651004416
"(3600.0, 16780)",294.0067902515042,0.14846575094393746
"(3600.0, 16790)",294.00694356752837,0.1484673936171866
"(3600.0, 16800)",294.00709674609584,0.1484690348176837
"(3600.0, 16810)",294.00724973396564,0.14847067397498967
"(3600.0, 16820)",294.007402584673,0.14847231166269662
"(3600.0, 16830)",294.00755527169935,0.14847394759667643
"(3600.0, 16840)",294.00770779521997,0.14847558177880701
"(3600.0, 16850)",294.00786015540973,0.1484772142109636
"(3600.0, 16860)",294.0080123524436,0.14847884489501956
"(3600.0, 16870)",294.00816438649656,0.14848047383284885
"(3600.0, 16880)",294.0083162577429,0.1484821010263207
"(3600.0, 16890)",294.008467966357,0.148483726477303
"(3600.0, 16900)",294.00861951251323,0.1484853501876624
"(3600.0, 16910)",294.00877089638516,0.14848697215926077
"(3600.0, 16920)",294.00892211814687,0.14848859239396117
"(3600.0, 16930)",294.00907315164704,0.14849021061157266
"(3600.0, 16940)",294.009224049737,0.14849182737835823
"(3600.0, 16950)",294.0093747862367,0.1484934424138194
"(3600.0, 16960)",294.0095253613192,0.14849505571980862
"(3600.0, 16970)",294.0096757751578,0.14849666729818212
"(3600.0, 16980)",294.0098260279247,0.148498277150786
"(3600.0, 16990)",294.0099761197926,0.14849988527946986
"(3600.0, 17000)",294.01012605093376,0.14850149168608093
"(3600.0, 17010)",294.0102758215202,0.14850309637246084
"(3600.0, 17020)",294.010425431724,0.1485046993404539
"(3600.0, 17030)",294.0105748817169,0.14850630059189868
"(3600.0, 17040)",294.01072417167023,0.14850790012863396
"(3600.0, 17050)",294.0108733017557,0.14850949795249654
"(3600.0, 17060)",294.0110222721442,0.1485110940653196
"(3600.0, 17070)",294.0111710830071,0.148512688468937
"(3600.0, 17080)",294.011319734515,0.14851428116517768
"(3600.0, 17090)",294.0114682268383,0.14851587215586934
"(3600.0, 17100)",294.0116165342984,0.1485174611658799
"(3600.0, 17110)",294.0117647090622,0.1485190460515014
"(3600.0, 17120)",294.01191272515223,0.14852063193965892
"(3600.0, 17130)",294.0120605827385,0.14852221612955954
"(3600.0, 17140)",294.01220828199047,0.1485237986230199
"(3600.0, 17150)",294.01235582307777,0.148525379421858
"(3600.0, 17160)",294.0125032061699,0.14852695852788877
"(3600.0, 17170)",294.01265043143593,0.14852853594292348
"(3600.0, 17180)",294.01279749904495,0.14853011166877472
"(3600.0, 17190)",294.01294440916575,0.14853168570725123
"(3600.0, 17200)",294.0130911619671,0.14853325806015938
"(3600.0, 17210)",294.0132377576172,0.14853482872930443
"(3600.0, 17220)",294.0133841962848,0.14853639771649035
"(3600.0, 17230)",294.0135304526452,0.1485379647503849
"(3600.0, 17240)",294.0136765778785,0.148539530379344
"(3600.0, 17250)",294.01382252119515,0.14854109405919397
"(3600.0, 17260)",294.01396830825473,0.14854265606485997
"(3600.0, 17270)",294.0141139646077,0.14854421667009643
"(3600.0, 17280)",294.01425946498387,0.1485457756041513
"(3600.0, 17290)",294.01440480954994,0.1485473328688115
"(3600.0, 17300)",294.0145499984731,0.14854888846586636
"(3600.0, 17310)",294.01469500664507,0.14855044212630056
"(3600.0, 17320)",294.0148398848089,0.1485519943937885
"(3600.0, 17330)",294.0149845826086,0.14855354472880172
"(3600.0, 17340)",294.01512915067843,0.14855509367385109
"(3600.0, 17350)",294.01527356393666,0.14855664096020357
"(3600.0, 17360)",294.01541782254907,0.14855818658963443
"(3600.0, 17370)",294.0155619266812,0.14855973056391836
"(3600.0, 17380)",294.01570587649854,0.14856127288482776
"(3600.0, 17390)",294.0158496721666,0.14856281355413542
"(3600.0, 17400)",294.0159933138585,0.1485643525736977
"(3600.0, 17410)",294.01613680172255,0.14856588994510256
"(3600.0, 17420)",294.0162801359317,0.1485674256702042
"(3600.0, 17430)",294.01642329169886,0.1485689594834244
"(3600.0, 17440)",294.0165663191185,0.14857049192149305
"(3600.0, 17450)",294.0167091684782,0.14857202245177334
"(3600.0, 17460)",294.01685188976506,0.14857355160984334
"(3600.0, 17470)",294.0169944582181,0.1485750791304076
"(3600.0, 17480)",294.01713684918235,0.14857660474930376
"(3600.0, 17490)",294.01727908769305,0.14857812873476778
"(3600.0, 17500)",294.01742117391336,0.1485796510885476
"(3600.0, 17510)",294.01756310800624,0.14858117181238878
"(3600.0, 17520)",294.01770491484706,0.14858269117281342
"(3600.0, 17530)",294.01784656983295,0.1485842089062205
"(3600.0, 17540)",294.01798807312696,0.14858572501435524
"(3600.0, 17550)",294.01812942489136,0.1485872394989576
"(3600.0, 17560)",294.0182706252884,0.14858875236176453
"(3600.0, 17570)",294.01841167448833,0.1485902636046016
"(3600.0, 17580)",294.0185525480828,0.1485917729659489
"(3600.0, 17590)",294.01869327084813,0.14859328071126898
"(3600.0, 17600)",294.0188338674474,0.1485947871048082
"(3600.0, 17610)",294.018974313488,0.14859629188521709
"(3600.0, 17620)",294.01911458468214,0.14859779479227028
"(3600.0, 17630)",294.0192547056923,0.14859929609020692
"(3600.0, 17640)",294.0193946766791,0.148600795780749
"(3600.0, 17650)",294.019534522182,0.14860229412682083
"(3600.0, 17660)",294.01967419357794,0.1486037906074572
"(3600.0, 17670)",294.01981373975036,0.14860528574641238
"(3600.0, 17680)",294.0199531121967,0.14860677902401553
"(3600.0, 17690)",294.0200923354213,0.14860827070281235
"(3600.0, 17700)",294.0202314338323,0.1486097610443199
"(3600.0, 17710)",294.02037038328086,0.1486112497897998
"(3600.0, 17720)",294.0205091839347,0.14861273694104782
"(3600.0, 17730)",294.0206478359609,0.148614222499857
"(3600.0, 17740)",294.0207863395027,0.14861570646775962
"(3600.0, 17750)",294.0209246947272,0.14861718884654704
"(3600.0, 17760)",294.0210628777083,0.14861866937986695
"(3600.0, 17770)",294.0212009368003,0.14862014858580333
"(3600.0, 17780)",294.0213388240175,0.14862162595022257
"(3600.0, 17790)",294.02147658761083,0.14862310199009826
"(3600.0, 17800)",294.0216142036792,0.1486245764493478
"(3600.0, 17810)",294.0217516723806,0.14862604932966475
"(3600.0, 17820)",294.0218889938728,0.14862752063273796
"(3600.0, 17830)",294.0220261444084,0.14862899010413227
"(3600.0, 17840)",294.0221631481013,0.14863045800221075
"(3600.0, 17850)",294.0223000289623,0.14863192458423172
"(3600.0, 17860)",294.0224367632436,0.14863338959575456
"(3600.0, 17870)",294.0225733272995,0.14863485278343092
"(3600.0, 17880)",294.02270976891765,0.14863631465927454
"(3600.0, 17890)",294.02284606442663,0.14863777496966055
"(3600.0, 17900)",294.0229822139827,0.1486392337162638
"(3600.0, 17910)",294.02311821774236,0.1486406909007609
"(3600.0, 17920)",294.0232540758615,0.14864214652482313
"(3600.0, 17930)",294.02338978849605,0.14864360059012105
"(3600.0, 17940)",294.02352535580224,0.14864505309832698
"(3600.0, 17950)",294.0236607779353,0.1486465040511044
"(3600.0, 17960)",294.0237960550507,0.1486479534501213
"(3600.0, 17970)",294.02393116375464,0.14864940104472726
"(3600.0, 17980)",294.02406615132594,0.14865084734148212
"(3600.0, 17990)",294.02420097084604,0.14865229183768694
"(3600.0, 18000)",294.02433566949276,0.14865373503881904
"(3600.0, 18010)",294.02447022382415,0.14865517741813788
"(3600.0, 18020)",294.02460463407516,0.14865661752931972
"(3600.0, 18030)",294.02473887698613,0.14865805584757064
"(3600.0, 18040)",294.02487299954055,0.14865949287628583
"(3600.0, 18050)",294.02500697846904,0.1486609283661504
"(3600.0, 18060)",294.0251408139254,0.1486623623188131
"(3600.0, 18070)",294.0252745060633,0.14866379473591815
"(3600.0, 18080)",294.0254080550363,0.14866522561911186
"(3600.0, 18090)",294.0255414610051,0.14866665497011766
"(3600.0, 18100)",294.0256747241077,0.14866808279041227
"(3600.0, 18110)",294.0258078445048,0.1486695090817182
"(3600.0, 18120)",294.02594082234907,0.14867093384567032
"(3600.0, 18130)",294.026073657801,0.1486723570839896
"(3600.0, 18140)",294.0262063509976,0.14867377879814175
"(3600.0, 18150)",294.02633890209887,0.14867519898984335
"(3600.0, 18160)",294.02647131126474,0.14867661766080714
"(3600.0, 18170)",294.02660357863186,0.14867803481249697
"(3600.0, 18180)",294.02673570435957,0.14867945044662087
"(3600.0, 18190)",294.0268676655992,0.1486808643183702
"(3600.0, 18200)",294.02699950852787,0.14868227692250113
"(3600.0, 18210)",294.0271312102719,0.1486836880139384
"(3600.0, 18220)",294.02726277098986,0.14868509759437995
"(3600.0, 18230)",294.0273941908177,0.14868650566528316
"(3600.0, 18240)",294.02752546991377,0.14868791222834488
"(3600.0, 18250)",294.0276566084289,0.14868931728518145
"(3600.0, 18260)",294.02778760651347,0.1486907208374032
"(3600.0, 18270)",294.0279184643182,0.1486921228866241
"(3600.0, 18280)",294.028049181993,0.14869352343445252
"(3600.0, 18290)",294.02817975968793,0.1486949224824952
"(3600.0, 18300)",294.02831019756064,0.148696320032441
"(3600.0, 18310)",294.0284404957457,0.148697716085732
"(3600.0, 18320)",294.0285706544001,0.1486991106440499
"(3600.0, 18330)",294.0287006736732,0.14870050370899635
"(3600.0, 18340)",294.02883055371467,0.1487018952821726
"(3600.0, 18350)",294.0289602946731,0.14870328536517305
"(3600.0, 18360)",294.02908989670533,0.14870467395967624
"(3600.0, 18370)",294.02921935994476,0.14870606106711334
"(3600.0, 18380)",294.0293486620109,0.14870744644769146
"(3600.0, 18390)",294.0294778481501,0.14870883058619452
"(3600.0, 18400)",294.02960689594954,0.14871021324248448
"(3600.0, 18410)",294.02973580555755,0.14871159441815018
"(3600.0, 18420)",294.0298645771218,0.14871297411477458
"(3600.0, 18430)",294.0299932107904,0.1487143523339429
"(3600.0, 18440)",294.0301217067107,0.14871572907723687
"(3600.0, 18450)",294.03025006503043,0.1487171043462375
"(3600.0, 18460)",294.03037828589703,0.14871847814252345
"(3600.0, 18470)",294.0305063694575,0.14871985046767214
"(3600.0, 18480)",294.03063431585895,0.14872122132325796
"(3600.0, 18490)",294.03076212524826,0.14872259071085514
"(3600.0, 18500)",294.03088979777215,0.14872395863203572
"(3600.0, 18510)",294.03101733357715,0.1487253250883698
"(3600.0, 18520)",294.0311447328097,0.1487266900814262
"(3600.0, 18530)",294.03127197343827,0.14872805337515288
"(3600.0, 18540)",294.0313990999883,0.1487294154466075
"(3600.0, 18550)",294.031526090404,0.1487307760594799
"(3600.0, 18560)",294.0316529448313,0.14873213521533254
"(3600.0, 18570)",294.031779663416,0.14873349291572574
"(3600.0, 18580)",294.0319062463031,0.1487348491622162
"(3600.0, 18590)",294.03203269363837,0.14873620395636364
"(3600.0, 18600)",294.0321590055741,0.14873755729979968
"(3600.0, 18610)",294.0322851822405,0.14873890919392146
"(3600.0, 18620)",294.03241122378995,0.1487402596403594
"(3600.0, 18630)",294.03253713036696,0.14874160864066352
"(3600.0, 18640)",294.03266290211633,0.14874295619638309
"(3600.0, 18650)",294.03278853918215,0.14874430230906455
"(3600.0, 18660)",294.03291404170886,0.14874564698025364
"(3600.0, 18670)",294.0330394098404,0.148746990211493
"(3600.0, 18680)",294.0331646437208,0.148748332004326
"(3600.0, 18690)",294.0332897434937,0.1487496723602922
"(3600.0, 18700)",294.0334147093028,0.14875101128093013
"(3600.0, 18710)",294.0335395412916,0.14875234876777693
"(3600.0, 18720)",294.0336642396034,0.14875368482236975
"(3600.0, 18730)",294.0337888043812,0.14875501944624045
"(3600.0, 18740)",294.0339132357681,0.1487563526409201
"(3600.0, 18750)",294.0340375339069,0.14875768440794104
"(3600.0, 18760)",294.03416169894024,0.14875901474883074
"(3600.0, 18770)",294.03428573101087,0.14876034366511903
"(3600.0, 18780)",294.0344096302609,0.14876167115832736
"(3600.0, 18790)",294.03453339683267,0.14876299722998257
"(3600.0, 18800)",294.03465703086846,0.14876432188160665
"(3600.0, 18810)",294.0347805325099,0.14876564511471974
"(3600.0, 18820)",294.034903901899,0.14876696693084082
"(3600.0, 18830)",294.03502713917703,0.14876828733148628
"(3600.0, 18840)",294.0351502444858,0.14876960631817276
"(3600.0, 18850)",294.03527321796673,0.14877092389241792
"(3600.0, 18860)",294.0353960597606,0.14877224005572848
"(3600.0, 18870)",294.0355187700087,0.14877355480961924
"(3600.0, 18880)",294.035641348852,0.14877486815559862
"(3600.0, 18890)",294.0357637964308,0.14877618009517288
"(3600.0, 18900)",294.035886112886,0.14877749062984935
"(3600.0, 18910)",294.0360082983772,0.14877879956720352
"(3600.0, 18920)",294.03613035302544,0.14878010729680094
"(3600.0, 18930)",294.03625227697074,0.14878141362600866
"(3600.0, 18940)",294.03637407035313,0.1487827185563274
"(3600.0, 18950)",294.0364957333124,0.14878402208925348
"(3600.0, 18960)",294.0366172659881,0.1487853242262828
"(3600.0, 18970)",294.03673866851994,0.14878662496891285
"(3600.0, 18980)",294.036859941047,0.14878792431863283
"(3600.0, 18990)",294.0369810837087,0.14878922227693728
"(3600.0, 19000)",294.03710209664405,0.14879051884531472
"(3600.0, 19010)",294.03722297999207,0.1487918140252554
"(3600.0, 19020)",294.0373437338914,0.14879310781824542
"(3600.0, 19030)",294.0374643584809,0.14879440022577023
"(3600.0, 19040)",294.0375848538986,0.14879569124931097
"(3600.0, 19050)",294.0377052202832,0.14879698089035312
"(3600.0, 19060)",294.0378254577728,0.14879826915037536
"(3600.0, 19070)",294.0379455665053,0.14879955603085648
"(3600.0, 19080)",294.0380655466186,0.14880084153327405
"(3600.0, 19090)",294.0381853982507,0.1488021256591049
"(3600.0, 19100)",294.0383051215388,0.1488034084098211
"(3600.0, 19110)",294.0384247166206,0.14880468978689654
"(3600.0, 19120)",294.0385441836332,0.14880596979180077
"(3600.0, 19130)",294.03866352271393,0.14880724842600532
"(3600.0, 19140)",294.03878273399977,0.1488085256909767
"(3600.0, 19150)",294.0389018176274,0.14880980158818083
"(3600.0, 19160)",294.03902077373385,0.14881107611908556
"(3600.0, 19170)",294.0391396024553,0.14881234928515008
"(3600.0, 19180)",294.0392583039283,0.1488136210878367
"(3600.0, 19190)",294.0393768782891,0.14881489152860594
"(3600.0, 19200)",294.0394953256739,0.14881616060891636
"(3600.0, 19210)",294.0396136462186,0.14881742833022424
"(3600.0, 19220)",294.0397318400591,0.1488186946939864
"(3600.0, 19230)",294.03984990733096,0.1488199597016541
"(3600.0, 19240)",294.03996784816985,0.1488212233546818
"(3600.0, 19250)",294.04008566271114,0.14882248565451958
"(3600.0, 19260)",294.04020335109004,0.14882374660261635
"(3600.0, 19270)",294.0403209134417,0.14882500620041977
"(3600.0, 19280)",294.04043834990097,0.14882626444937572
"(3600.0, 19290)",294.0405556606028,0.1488275213509288
"(3600.0, 19300)",294.04067284568174,0.1488287769065207
"(3600.0, 19310)",294.0407899052722,0.1488300311175923
"(3600.0, 19320)",294.040906839509,0.14883128398558707
"(3600.0, 19330)",294.041023648526,0.14883253551194045
"(3600.0, 19340)",294.0411403324572,0.14883378569808803
"(3600.0, 19350)",294.04125689143683,0.148835034545467
"(3600.0, 19360)",294.04137332559867,0.1488362820555112
"(3600.0, 19370)",294.04148963507623,0.14883752822965052
"(3600.0, 19380)",294.0416058200031,0.14883877306931814
"(3600.0, 19390)",294.0417218805127,0.14884001657594212
"(3600.0, 19400)",294.0418378167383,0.14884125875094956
"(3600.0, 19410)",294.0419536288127,0.14884249959576554
"(3600.0, 19420)",294.04206931686923,0.1488437391118164
"(3600.0, 19430)",294.0421848810404,0.1488449773005237
"(3600.0, 19440)",294.0423003214589,0.14884621416330826
"(3600.0, 19450)",294.0424156382576,0.1488474497015929
"(3600.0, 19460)",294.04253083156857,0.14884868391679407
"(3600.0, 19470)",294.04264590152405,0.14884991681032853
"(3600.0, 19480)",294.0427608482564,0.14885114838361346
"(3600.0, 19490)",294.04287567189726,0.14885237863805936
