,T_out,P_el
"(0, 5330)",291.20779065319493,0.12700947399352364
"(0, 5340)",291.21008838602694,0.12703586568853087
"(0, 5350)",291.21238348120437,0.12706222708751141
"(0, 5360)",291.2146759417553,0.12708855822524548
"(0, 5370)",291.2169657707039,0.1271148591364693
"(0, 5380)",291.2192529710712,0.12714112985588144
"(0, 5390)",291.2215375458745,0.12716737041813914
"(0, 5400)",291.2238194981281,0.12719358085786325
"(0, 5410)",291.22609523383056,0.1272557143693198
"(0, 5420)",291.22836835639094,0.12728183077850244
"(0, 5430)",291.23063886881016,0.12730791719919377
"(0, 5440)",291.2329067740852,0.12733397366582908
"(0, 5450)",291.23517207520996,0.1273600002128025
"(0, 5460)",291.23743477517417,0.12738599687446636
"(0, 5470)",291.23969487696513,0.1274119636851411
"(0, 5480)",291.2419523835662,0.12743790067910324
"(0, 5490)",291.2442072979571,0.12746380789058895
"(0, 5500)",291.24645962311445,0.12748968535379643
"(0, 5510)",291.24870936201137,0.12751553310288408
"(0, 5520)",291.25095651761774,0.12754135117197368
"(0, 5530)",291.2532010928997,0.12756713959514268
"(0, 5540)",291.25544309081994,0.12759289840643323
"(0, 5550)",291.25768251433834,0.12761862763984888
"(0, 5560)",291.25991936641066,0.12764432732935085
"(0, 5570)",291.2621536499899,0.12766999750886568
"(0, 5580)",291.2643853680251,0.12769563821227675
"(0, 5590)",291.2666145234623,0.12772124947343036
"(0, 5600)",291.2688411192439,0.12774683132613415
"(0, 5610)",291.2710651583092,0.12777238380415726
"(0, 5620)",291.27328664359413,0.12779790694123033
"(0, 5630)",291.2755055780307,0.1278234007710415
"(0, 5640)",291.2777219645481,0.12784886532724504
"(0, 5650)",291.27993580607233,0.12787430064345587
"(0, 5660)",291.2821471055252,0.12789970675324733
"(0, 5670)",291.2843558658263,0.12792508369015929
"(0, 5680)",291.28656208989065,0.12795043148768656
"(0, 5690)",291.2887657806309,0.12797575017928944
"(0, 5700)",291.2909669409557,0.12800103979838898
"(0, 5710)",291.2931655737707,0.12802630037836835
"(0, 5720)",291.2953616819783,0.1280515319525728
"(0, 5730)",291.29755526847725,0.12807673455430718
"(0, 5740)",291.29974633616314,0.12810190821683973
"(0, 5750)",291.30193488792816,0.1281270529734008
"(0, 5760)",291.3041209266614,0.1281521688571816
"(0, 5770)",291.30630445524866,0.12817725590133794
"(0, 5780)",291.30848547657195,0.1282023141389833
"(0, 5790)",291.3106639935103,0.128227343603194
"(0, 5800)",291.31284000893953,0.12825234432701216
"(0, 5810)",291.3150135257318,0.12827731634343706
"(0, 5820)",291.31718454675627,0.12830225968543182
"(0, 5830)",291.31935307487913,0.12832717438592592
"(0, 5840)",291.32151911296233,0.12835206047780337
"(0, 5850)",291.32368266386544,0.12837691799391718
"(0, 5860)",291.3258437304443,0.12840174696707835
"(0, 5870)",291.3280023155515,0.12842654743006204
"(0, 5880)",291.33015842203656,0.12845131941560553
"(0, 5890)",291.3323120527455,0.1284760629564076
"(0, 5900)",291.33446321052116,0.12850077808513166
"(0, 5910)",291.3366118982032,0.12852546483440205
"(0, 5920)",291.3387581186276,0.12855012323680326
"(0, 5930)",291.3409018746278,0.128574753324887
"(0, 5940)",291.34304316903354,0.12859935513116655
"(0, 5950)",291.3451820046712,0.12862392868811467
"(0, 5960)",291.34731838436437,0.12864847402817092
"(0, 5970)",291.3494523109327,0.1286729911837336
"(0, 5980)",291.3515837871935,0.12869748018716828
"(0, 5990)",291.3537128159601,0.12872194107080023
"(0, 6000)",291.3558394000429,0.12874637386691737
"(0, 6010)",291.35796354224914,0.128770778607773
"(0, 6020)",291.3600852453825,0.12879515532557942
"(0, 6030)",291.3622045122438,0.1288195040525167
"(0, 6040)",291.36432134563063,0.1288438248207252
"(0, 6050)",291.3664357483371,0.12886811766230816
"(0, 6060)",291.36854772315445,0.12889238260933464
"(0, 6070)",291.3706572728703,0.12891661969383336
"(0, 6080)",291.3727644002694,0.12894082894779646
"(0, 6090)",291.3748691081332,0.12896501040318262
"(0, 6100)",291.37697139924006,0.12898916409191286
"(0, 6110)",291.3790712763651,0.1290132900458689
"(0, 6120)",291.38116874227984,0.12903738829689645
"(0, 6130)",291.38326379975337,0.1290614588768082
"(0, 6140)",291.3853564515511,0.12908550181737793
"(0, 6150)",291.38744670043536,0.12910951715034122
"(0, 6160)",291.3895345491653,0.12913350490739942
"(0, 6170)",291.3916200004968,0.12915746512021561
"(0, 6180)",291.393703057183,0.12918139782042065
"(0, 6190)",291.3957837219734,0.1292053030396037
"(0, 6200)",291.39786199761437,0.1292291808093206
"(0, 6210)",291.3999378868496,0.129253031161092
"(0, 6220)",291.4020113924191,0.12927685412639917
"(0, 6230)",291.40408251706003,0.12930064973669023
"(0, 6240)",291.4061512635063,0.1293244180233748
"(0, 6250)",291.40821763448866,0.12934815901782898
"(0, 6260)",291.4102816327348,0.12937187275138937
"(0, 6270)",291.4123432609693,0.12939555925536084
"(0, 6280)",291.4144025219136,0.12941921856101068
"(0, 6290)",291.41645941828585,0.12944285069956682
"(0, 6300)",291.4185139528013,0.1294664557022272
"(0, 6310)",291.42072527510066,0.12789932223328823
"(0, 6320)",291.42293408943164,0.12792438768816997
"(0, 6330)",291.4251403986388,0.1279494247150997
"(0, 6340)",291.4273442055632,0.12797443334631803
"(0, 6350)",291.42954551304297,0.12799941361403114
"(0, 6360)",291.4317443239127,0.12802436555040478
"(0, 6370)",291.43394064100386,0.1280492891875723
"(0, 6380)",291.4361344671448,0.12807418455762903
"(0, 6390)",291.43832580516084,0.12809905169263489
"(0, 6400)",291.4405146578736,0.12812389062461096
"(0, 6410)",291.4427010281019,0.1281487013855444
"(0, 6420)",291.4448849186614,0.1281734840073871
"(0, 6430)",291.4470663323641,0.12819823852205073
"(0, 6440)",291.44924527201937,0.12822296496141447
"(0, 6450)",291.45142174043303,0.1282476633573189
"(0, 6460)",291.45359574040793,0.1282723337415697
"(0, 6470)",291.4557672747436,0.12829697614593588
"(0, 6480)",291.45793634623635,0.1283215906021521
"(0, 6490)",291.4601029576797,0.12834617714191582
"(0, 6500)",291.4622671118635,0.12837073579688751
"(0, 6510)",291.4644288115745,0.1283952665986917
"(0, 6520)",291.4665880595967,0.12841976957891926
"(0, 6530)",291.46874485871047,0.12844424476912372
"(0, 6540)",291.47089921169334,0.12846869220082305
"(0, 6550)",291.4730511213196,0.1284931119054992
"(0, 6560)",291.4752005903603,0.12851750391459854
"(0, 6570)",291.4773476215836,0.12854186825953337
"(0, 6580)",291.4794922177542,0.12856620497167906
"(0, 6590)",291.48163438163374,0.1285905140823718
"(0, 6600)",291.483774115981,0.12861479562292058
"(0, 6610)",291.48591142355144,0.12863904962459183
"(0, 6620)",291.48804630709714,0.12866327611861722
"(0, 6630)",291.4901787693674,0.1286874751361954
"(0, 6640)",291.4923088131085,0.12871164670849092
"(0, 6650)",291.4944364410631,0.12873579086662834
"(0, 6660)",291.4965616559713,0.1287599076417
"(0, 6670)",291.49868446056985,0.12878399706476454
"(0, 6680)",291.5008048575923,0.12880805916684007
"(0, 6690)",291.50292284976933,0.12883209397891507
"(0, 6700)",291.50503843982824,0.12885610153193922
"(0, 6710)",291.5071516304934,0.1288800818568281
"(0, 6720)",291.5092624244863,0.12890403498446304
"(0, 6730)",291.5113708245248,0.12892796094568926
"(0, 6740)",291.5134768333241,0.12895185977131718
"(0, 6750)",291.5155804535964,0.12897573149212363
"(0, 6760)",291.5176816880502,0.12899957613884674
"(0, 6770)",291.51978053939183,0.12902339374219696
"(0, 6780)",291.521877010324,0.12904718433284276
"(0, 6790)",291.5239711035464,0.12907094794142096
"(0, 6800)",291.5260628217556,0.12909468459853374
"(0, 6810)",291.5281521676454,0.12911839433474817
"(0, 6820)",291.5302391439063,0.1291420771805961
"(0, 6830)",291.53232375322585,0.12916573316657623
"(0, 6840)",291.5344059982885,0.12918936232315073
"(0, 6850)",291.5364858817755,0.1292129646807474
"(0, 6860)",291.5385634063655,0.12923654026976128
"(0, 6870)",291.54063857473346,0.12926008912055054
"(0, 6880)",291.542711389552,0.12928361126344182
"(0, 6890)",291.5447818534903,0.12930710672872495
"(0, 6900)",291.5468499692148,0.12933057554665814
"(0, 6910)",291.5489157393884,0.12935401774746152
"(0, 6920)",291.5509791666714,0.12937743336132246
"(0, 6930)",291.5530402537213,0.12940082241839784
"(0, 6940)",291.55509900319186,0.12942418494880337
"(0, 6950)",291.55715541773424,0.12944752098262438
"(0, 6960)",291.55920949999677,0.12947083054991265
"(0, 6970)",291.5612612526247,0.12949411368068717
"(0, 6980)",291.5633106782601,0.12951737040492936
"(0, 6990)",291.565357779542,0.12954060075258725
"(0, 7000)",291.5674025591066,0.12956380475357648
"(0, 7010)",291.569445019587,0.12958698243777664
"(0, 7020)",291.5714851636139,0.12961013383504025
"(0, 7030)",291.5735229938137,0.12963325897517272
"(0, 7040)",291.57555851281126,0.12965635788796004
"(0, 7050)",291.57759172322744,0.12967943060314444
"(0, 7060)",291.5796226276809,0.12970247715044037
"(0, 7070)",291.58165122878665,0.12972549755952484
"(0, 7080)",291.5836775291571,0.12974849186004198
"(0, 7090)",291.58570153140164,0.12977146008160306
"(0, 7100)",291.5877232381266,0.12979440225378505
"(0, 7110)",291.58974265193547,0.12981731840613223
"(0, 7120)",291.59175977542907,0.12984020856815764
"(0, 7130)",291.5937746112046,0.12986307276933398
"(0, 7140)",291.59578716185655,0.12988591103910532
"(0, 7150)",291.597797429977,0.12990872340688425
"(0, 7160)",291.59980541815435,0.12993150990204397
"(0, 7170)",291.6018111289745,0.12995427055393066
"(0, 7180)",291.60381456502034,0.12997700539185425
"(0, 7190)",291.60581572887185,0.12999971444508993
"(0, 7200)",291.60781462310604,0.1300223977428844
"(0, 7210)",291.61507654419967,0.07740530092757988
"(0, 7220)",291.6223335641357,0.07745429596130864
"(0, 7230)",291.62958568622184,0.07750325792770102
"(0, 7240)",291.6368329137636,0.07755218684907343
"(0, 7250)",291.64407525006465,0.07760108274773031
"(0, 7260)",291.65131269842584,0.07764994564595773
"(0, 7270)",291.65854526214645,0.07769877556602953
"(0, 7280)",291.66577294452287,0.07774757253020133
"(0, 7290)",291.6729957488498,0.07779633656071747
"(0, 7300)",291.68021367841953,0.07784506767980405
"(0, 7310)",291.68742673652173,0.07789376590967274
"(0, 7320)",291.69463492644434,0.0779424312725209
"(0, 7330)",291.7018382514732,0.07799106379053254
"(0, 7340)",291.70903671489157,0.07803966348587396
"(0, 7350)",291.71623031998047,0.07808823038069689
"(0, 7360)",291.7234190700191,0.07813676449714042
"(0, 7370)",291.730602968284,0.07818526585732635
"(0, 7380)",291.7377820180497,0.07823373448336152
"(0, 7390)",291.7449562225885,0.0782821703973397
"(0, 7400)",291.7521255851706,0.07833057362133738
"(0, 7410)",291.7592901090638,0.0783789441774185
"(0, 7420)",291.7664497975339,0.07842728208763149
"(0, 7430)",291.77360465384425,0.07847558737400798
"(0, 7440)",291.7807546812562,0.07852386005856732
"(0, 7450)",291.78789988302896,0.0785721001633123
"(0, 7460)",291.79504026241926,0.0786203077102324
"(0, 7470)",291.80217582268176,0.07866848272130009
"(0, 7480)",291.80930656706914,0.0787166252184748
"(0, 7490)",291.8164324988313,0.07876473522369956
"(0, 7500)",291.82355362121666,0.07881281275890425
"(0, 7510)",291.83066993747116,0.07886085784600459
"(0, 7520)",291.8377814508384,0.07890887050689827
"(0, 7530)",291.8448881645598,0.07895685076347067
"(0, 7540)",291.85199008187476,0.07900479863759148
"(0, 7550)",291.85908720602055,0.0790527141511169
"(0, 7560)",291.86617954023205,0.07910059732588746
"(0, 7570)",291.8732670877421,0.0791484481837287
"(0, 7580)",291.8803498517813,0.07919626674645187
"(0, 7590)",291.8874278355781,0.07924405303585304
"(0, 7600)",291.8945010423585,0.0792918070737132
"(0, 7610)",291.90156947534683,0.07933952888180064
"(0, 7620)",291.90863313776487,0.07938721848186651
"(0, 7630)",291.91569203283245,0.0794348758956496
"(0, 7640)",291.92274616376704,0.07948250114487257
"(0, 7650)",291.9297955337838,0.07953009425124155
"(0, 7660)",291.9368401460962,0.07957765523645205
"(0, 7670)",291.94388000391524,0.07962518412218336
"(0, 7680)",291.95091511044967,0.07967268093009866
"(0, 7690)",291.9579454689063,0.07972014568184886
"(0, 7700)",291.96497108248974,0.07976757839906877
"(0, 7710)",291.97199195440203,0.07981497910337705
"(0, 7720)",291.97900808784374,0.07986234781638205
"(0, 7730)",291.98601948601265,0.07990968455967361
"(0, 7740)",291.99302615210485,0.07995698935482938
"(0, 7750)",292.00002808931407,0.08000426222341124
"(0, 7760)",292.00702530083186,0.08005150318696685
"(0, 7770)",292.0140177898476,0.08009871226702972
"(0, 7780)",292.0210055595486,0.08014588948511718
"(0, 7790)",292.02798861312,0.08019303486273394
"(0, 7800)",292.0349669537447,0.0802401484213697
"(0, 7810)",292.0419405846034,0.08028723018249925
"(0, 7820)",292.0489095088751,0.08033428016758316
"(0, 7830)",292.05587372973616,0.08038129839806703
"(0, 7840)",292.0628332503608,0.08042828489538259
"(0, 7850)",292.0697880739215,0.08047523968094708
"(0, 7860)",292.0767382035884,0.0805221627761635
"(0, 7870)",292.08368364252925,0.08056905420241986
"(0, 7880)",292.0906243939101,0.08061591398109
"(0, 7890)",292.0975604608945,0.08066274213353278
"(0, 7900)",292.1044918466441,0.08070953868109398
"(0, 7910)",292.1114185543181,0.08075630364510221
"(0, 7920)",292.11834058707404,0.08080303704687601
"(0, 7930)",292.1252579480669,0.08084973890771512
"(0, 7940)",292.13217064045,0.08089640924890894
"(0, 7950)",292.1390786673739,0.08094304809172888
"(0, 7960)",292.1459820319876,0.08098965545743435
"(0, 7970)",292.15288073743756,0.08103623136726872
"(0, 7980)",292.1597747868685,0.08108277584246307
"(0, 7990)",292.16666418342277,0.0811292889042323
"(0, 8000)",292.17354893024054,0.08117577057377762
"(0, 8010)",292.18042903045995,0.0812222208722859
"(0, 8020)",292.18730448721726,0.08126863982093027
"(0, 8030)",292.1941753036462,0.08131502744086928
"(0, 8040)",292.20104148287874,0.08136138375324685
"(0, 8050)",292.20790302804454,0.08140770877919315
"(0, 8060)",292.2147599422711,0.08145400253982295
"(0, 8070)",292.2216122286839,0.08150026505623835
"(0, 8080)",292.2284598904064,0.08154649634952577
"(0, 8090)",292.2353029305598,0.08159269644075888
"(0, 8100)",292.24214135226333,0.08163886535099571
"(0, 8110)",292.2225380630053,0.34575226744834675
"(0, 8120)",292.2029908364134,0.3451924433350419
"(0, 8130)",292.1834995121563,0.34463422024042123
"(0, 8140)",292.1640639303612,0.34407759358579665
"(0, 8150)",292.14468393161224,0.34352255880556953
"(0, 8160)",292.12535935695,0.3429691113472053
"(0, 8170)",292.10609004786915,0.34241724667118695
"(0, 8180)",292.08687584631775,0.34186696025097224
"(0, 8190)",292.06771659469626,0.3413182475729776
"(0, 8200)",292.0486121358553,0.3407711041365145
"(0, 8210)",292.0295623130955,0.3402255254537784
"(0, 8220)",292.010566970165,0.3396815070497833
"(0, 8230)",291.99162595125904,0.33913904446235366
"(0, 8240)",291.9727391010187,0.3385981332420739
"(0, 8250)",291.95390626452917,0.3380587689522481
"(0, 8260)",291.93512728731883,0.33752094716887815
"(0, 8270)",291.91640201535745,0.33698466348060735
"(0, 8280)",291.8977302950555,0.33644991348869413
"(0, 8290)",291.8791119732628,0.3359166928069859
"(0, 8300)",291.8605468972671,0.3353849970618687
"(0, 8310)",291.84203491479275,0.3348548218922332
"(0, 8320)",291.82357587399974,0.33432616294944995
"(0, 8330)",291.80516962348247,0.3337990158973256
"(0, 8340)",291.78681601226793,0.33327337641206056
"(0, 8350)",291.7685148898152,0.3327492401822245
"(0, 8360)",291.7502661060135,0.3322266029087142
"(0, 8370)",291.7320695111819,0.33170546030472886
"(0, 8380)",291.713924956067,0.33118580809571685
"(0, 8390)",291.69583229184275,0.3306676420193634
"(0, 8400)",291.67779137010825,0.33015095782553494
"(0, 8410)",291.6598020428873,0.32963575127625333
"(0, 8420)",291.64186416262686,0.32912201814566283
"(0, 8430)",291.6239775821956,0.32860975421999
"(0, 8440)",291.6061421548833,0.32809895529751376
"(0, 8450)",291.58835773439944,0.32758961718853696
"(0, 8460)",291.57062417487145,0.3270817357153342
"(0, 8470)",291.5529413308439,0.3265753067121255
"(0, 8480)",291.5353090572778,0.32607032602505454
"(0, 8490)",291.5177272095486,0.32556678951213713
"(0, 8500)",291.5001956434455,0.32506469304324015
"(0, 8510)",291.4827142151699,0.32456403250003196
"(0, 8520)",291.46528278133496,0.32406480377597535
"(0, 8530)",291.44790119896334,0.3235670027762629
"(0, 8540)",291.43056932548694,0.323070625417805
"(0, 8550)",291.41328701874505,0.3225756676291815
"(0, 8560)",291.396054136984,0.3220821253506269
"(0, 8570)",291.37887053885515,0.32158999453397824
"(0, 8580)",291.36173608341414,0.3210992711426507
"(0, 8590)",291.34465063011993,0.3206099511516067
"(0, 8600)",291.32761403883313,0.32012203054731825
"(0, 8610)",291.31062616981524,0.31963550532773144
"(0, 8620)",291.2936868837272,0.3191503715022419
"(0, 8630)",291.2767960416288,0.3186666250916573
"(0, 8640)",291.25995350497715,0.31818426212816786
"(0, 8650)",291.24315913562526,0.31770327865530795
"(0, 8660)",291.2264127958213,0.3172236707279227
"(0, 8670)",291.20971434820757,0.3167454344121475
"(0, 8680)",291.1930636558192,0.31626856578536666
"(0, 8690)",291.17646058208277,0.3157930609361766
"(0, 8700)",291.1599049908157,0.31531891596436773
"(0, 8710)",291.14339674622465,0.3148461269808787
"(0, 8720)",291.12693571290487,0.31437469010777525
"(0, 8730)",291.11052175583865,0.3139046014782063
"(0, 8740)",291.0941547403944,0.31343585723638484
"(0, 8750)",291.0778345323258,0.3129684535375528
"(0, 8760)",291.06156099777047,0.312502386547948
"(0, 8770)",291.0453340032484,0.31203765244476256
"(0, 8780)",291.02915341566165,0.31157424741613
"(0, 8790)",291.01301910229296,0.3111121676610821
"(0, 8800)",290.99693093080447,0.3106514093895247
"(0, 8810)",290.9808887692368,0.31019196882219197
"(0, 8820)",290.9648924860081,0.30973384219064215
"(0, 8830)",290.9489419499127,0.30927702573719906
"(0, 8840)",290.9330370301202,0.30882151571493643
"(0, 8850)",290.9171775961744,0.30836730838764626
"(0, 8860)",290.9013635179921,0.3079144000298017
"(0, 8870)",290.88559466586213,0.3074627869265294
"(0, 8880)",290.8698709104442,0.3070124653735819
"(0, 8890)",290.8541921227682,0.3065634316773112
"(0, 8900)",290.83855817423273,0.30611568215462354
"(0, 8910)",290.8229689366039,0.3056692131329616
"(0, 8920)",290.8074242820149,0.3052240209502744
"(0, 8930)",290.79192408296444,0.3047801019549796
"(0, 8940)",290.7764682123159,0.3043374525059378
"(0, 8950)",290.7610565432963,0.3038960689724285
"(0, 8960)",290.74568894949505,0.30345594773410356
