time_step,time,_P_el_base,_P_el_neg,_P_el_pos,r_pel,_E_stored_base,_E_stored_neg,_E_stored_pos,FlexibilityOffer,negative_power_flex_full,positive_power_flex_full,negative_power_flex_offer,positive_power_flex_offer,negative_power_flex_offer_min,positive_power_flex_offer_min,negative_power_flex_offer_max,positive_power_flex_offer_max,negative_power_flex_offer_avg,positive_power_flex_offer_avg,negative_power_flex_within_boundary,positive_power_flex_within_boundary,negative_energy_flex,positive_energy_flex,negative_costs,positive_costs,negative_corrected_costs,positive_corrected_costs,negative_costs_rel,positive_costs_rel,negative_corrected_costs_rel,positive_corrected_costs_rel,prep_time,market_time,flex_event_duration,time_step,prediction_horizon
2700.0,0.0,56.0180221511487,56.0180221511487,56.0180221511487,,,,,"('base_power_profile', 0.0        56.018022
900.0      55.524990
1800.0     54.199870
2700.0     53.143876
3600.0     52.051100
4500.0     51.031426
5400.0     50.056746
6300.0     49.144367
7200.0     48.296221
8100.0     47.518965
9000.0     46.817315
9900.0     46.196150
10800.0    45.660005
11700.0    45.212568
12600.0    44.858761
13500.0    44.598182
14400.0    44.444909
15300.0    44.367637
16200.0    44.470355
17100.0    44.446861
18000.0    45.227492
18900.0    44.200574
19800.0    42.748764
20700.0    42.774495
21600.0    42.564968
22500.0    42.532264
23400.0    42.587851
24300.0    42.747987
25200.0    43.006358
26100.0    43.360880
27000.0    43.808082
27900.0    44.344300
28800.0    44.965446
29700.0    45.667079
30600.0    46.444407
31500.0    47.292320
32400.0    48.205401
33300.0    49.177959
34200.0    50.204032
35100.0    51.277503
36000.0    52.391702
36900.0    53.541448
37800.0    54.713494
38700.0    55.932131
39600.0    57.042555
40500.0    59.033362
41400.0    63.421728
42300.0    61.952405
Name: P_el, dtype: float64)",0.0,0.0,,,29.56132216754812,-2.7461216964782906,120.52591421079454,54.19986957775333,47.637318322946314,11.11981419109679,True,True,95.27463664589261,22.239628382193576,78.0840331903006,16.604088268096287,78.0840331903006,16.604088268096287,0.8195678927699892,0.7465991779516671,0.8195678927699892,0.7465991779516671,900.0,900.0,7200.0,,48.0
2700.0,900.0,55.52498956619583,47.65600213264761,195.90537063626036,,,,,,-7.86898743354822,-140.38038107006452,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,1800.0,54.1998695752372,174.72578378603174,-2.5161304226407984e-09,,,,,,120.52591421079454,54.19986957775333,120.52591421079454,54.19986957775333,,,,,,,,,,,,,,,,,,,,,,,
2700.0,2700.0,53.14387589904514,89.46672397412044,26.632660907223443,1.0,,,,,36.3228480750753,26.5112149918217,36.3228480750753,26.5112149918217,,,,,,,,,,,,,,,,,,,,,,,
2700.0,3600.0,52.05109997371866,90.43891446348198,53.848066492882275,1.0,,,,,38.38781448976332,-1.7969665191636182,38.38781448976332,-1.7969665191636182,,,,,,,,,,,,,,,,,,,,,,,
2700.0,4500.0,51.031425679743194,87.89778122372682,49.85423726412824,1.0,,,,,36.86635554398363,1.1771884156149568,36.86635554398363,1.1771884156149568,,,,,,,,,,,,,,,,,,,,,,,
2700.0,5400.0,50.056746146004684,85.97461222187805,49.87926547868042,1.0,,,,,35.91786607587336,0.0,35.91786607587336,0.0,,,,,,,,,,,,,,,,,,,,,,,
2700.0,6300.0,49.14436655652612,85.38501661603927,47.89265674735936,1.0,,,,,36.24065005951314,1.251709809166762,36.24065005951314,1.251709809166762,,,,,,,,,,,,,,,,,,,,,,,
2700.0,7200.0,48.296220796482054,77.85754296403017,51.042342492960344,1.0,,,,,29.56132216754812,-2.7461216964782906,29.56132216754812,-2.7461216964782906,,,,,,,,,,,,,,,,,,,,,,,
2700.0,8100.0,47.51896522572396,94.79474118674301,37.157346275664494,1.0,,,,,47.27577596101905,10.361618950059466,47.27577596101905,10.361618950059466,,,,,,,,,,,,,,,,,,,,,,,
2700.0,9000.0,46.81731472326693,7.362794616850469e-08,77.98369389155664,1.0,,,,,-46.81731464963899,-31.16637916828971,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,9900.0,46.19615013738964,32.1200383982088,30.024256500194852,1.0,,,,,-14.076111739180838,16.171893637194785,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,10800.0,45.66000494482714,45.79244813650403,45.79244813676011,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,11700.0,45.21256794180648,45.16869620081094,45.16869620070008,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,12600.0,44.858760906632234,44.87329304575012,44.873293045769806,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,13500.0,44.59818203999936,44.59336802740979,44.593368027382624,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,14400.0,44.444909014536805,44.44650340662486,44.446503406620714,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,15300.0,44.36763694707507,44.36710845951687,44.36710845948534,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,16200.0,44.47035535644754,44.47053036963191,44.470530369650916,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,17100.0,44.446860581255585,44.446801716607126,44.446801716495344,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,18000.0,45.22749225779207,45.22751290844715,45.22751290855374,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,18900.0,44.20057371698586,44.20056558354889,44.20056558351475,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,19800.0,42.74876368847721,42.74876597059425,42.74876597055045,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,20700.0,42.774495118710476,42.77449438575725,42.77449438574909,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,21600.0,42.56496813745567,42.56496805633437,42.56496805632023,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,22500.0,42.53226384522534,42.532263617065965,42.53226361705024,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,23400.0,42.58785071812353,42.58785052229317,42.587850522277996,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,24300.0,42.74798735311014,42.74798714986469,42.74798714985168,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,25200.0,43.006357547353936,43.0063573454955,43.00635734548038,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,26100.0,43.36087992829764,43.360879725883755,43.36087972586992,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,27000.0,43.808081884379966,43.80808168183791,43.80808168182262,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,27900.0,44.34430002036367,44.344299817596614,44.34429981758287,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,28800.0,44.965446399174205,44.96544619619857,44.965446196184004,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,29700.0,45.66707853708633,45.667078333893535,45.66707833387961,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,30600.0,46.444407348191746,46.4444071447755,46.44440714475963,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,31500.0,47.29232015017728,47.29231994652598,47.292319946511164,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,32400.0,48.20540123731935,48.20540103342417,48.205401033410084,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,33300.0,49.17795912624348,49.177958922087235,49.17795892207388,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,34200.0,50.204032122373896,50.20403191795108,50.204031917936604,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,35100.0,51.277503130798415,51.277502926085106,51.27750292607083,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,36000.0,52.39170152181438,52.39170131665814,52.39170131664416,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,36900.0,53.54144848926875,53.54144828500874,53.54144828499131,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,37800.0,54.713493581769356,54.713493368392776,54.713493368376774,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,38700.0,55.932131187147526,55.93213102874947,55.93213102873903,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,39600.0,57.04255497113108,57.04255448269857,57.04255448264812,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,40500.0,59.03336169714265,59.03336055760685,59.033360557347066,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,41400.0,63.42172846053585,63.42172978702322,63.42172978732985,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0,42300.0,61.95240494542506,61.952404636468216,61.95240463634696,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,0.0,54.829525167786436,54.829525167786436,54.829525167786436,,,,,"('base_power_profile', 0.0        54.829525
900.0      54.376182
1800.0     53.085473
2700.0     52.070446
3600.0     51.025017
4500.0     50.058869
5400.0     49.143663
6300.0     48.296454
7200.0     47.518888
8100.0     46.817340
9000.0     46.196142
9900.0     45.660008
10800.0    45.212567
11700.0    44.858761
12600.0    44.598182
13500.0    44.444909
14400.0    44.367637
15300.0    44.470355
16200.0    44.446861
17100.0    45.227492
18000.0    44.200574
18900.0    42.748764
19800.0    42.774495
20700.0    42.564968
21600.0    42.532264
22500.0    42.587851
23400.0    42.747987
24300.0    43.006358
25200.0    43.360880
26100.0    43.808082
27000.0    44.344300
27900.0    44.965446
28800.0    45.667079
29700.0    46.444407
30600.0    47.292320
31500.0    48.205401
32400.0    49.177959
33300.0    50.204032
34200.0    51.277503
35100.0    52.391702
36000.0    53.541449
36900.0    54.713494
37800.0    55.932131
38700.0    57.042555
39600.0    59.411700
40500.0    62.038319
41400.0    65.281215
42300.0    64.056287
Name: P_el, dtype: float64)",0.0,0.0,,,28.727991586951845,-2.746124452785743,118.22614569260544,53.085472798434616,46.620679799738475,10.926504608457275,True,True,93.24135959947697,21.85300921691455,76.34079432070513,16.288114672502083,76.34079432070513,16.288114672502083,0.8187438991519528,0.7453488217949793,0.8187438991519528,0.7453488217949793,900.0,900.0,7200.0,,48.0
3600.0,900.0,54.37618233646989,46.507194866711764,191.94618046011786,,,,,,-7.868987469758125,-137.56999812364796,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,1800.0,53.08547279590634,171.31161848851178,-2.5282764995667476e-09,,,,,,118.22614569260544,53.085472798434616,118.22614569260544,53.085472798434616,,,,,,,,,,,,,,,,,,,,,,,
3600.0,2700.0,52.07044585350693,87.55996057425035,25.9913173511019,,,,,,35.48951472074342,26.079128502405034,35.48951472074342,26.079128502405034,,,,,,,,,,,,,,,,,,,,,,,
3600.0,3600.0,51.02501742347681,88.57949860356517,52.821983965631425,1.0,,,,,37.55448118008836,-1.796966542154614,37.55448118008836,-1.796966542154614,,,,,,,,,,,,,,,,,,,,,,,
3600.0,4500.0,50.05886887624086,86.09189097699357,48.88168035087656,1.0,,,,,36.03302210075271,1.1771885253643006,36.03302210075271,1.1771885253643006,,,,,,,,,,,,,,,,,,,,,,,
3600.0,5400.0,49.14366342100817,84.22819645703262,48.96618304718695,1.0,,,,,35.08453303602445,0.0,35.08453303602445,0.0,,,,,,,,,,,,,,,,,,,,,,,
3600.0,6300.0,48.29645372118438,83.703769522827,47.04474298721533,1.0,,,,,35.407315801642625,1.2517107339690483,35.407315801642625,1.2517107339690483,,,,,,,,,,,,,,,,,,,,,,,
3600.0,7200.0,47.518888083052175,76.24687967000402,50.26501253583792,1.0,,,,,28.727991586951845,-2.746124452785743,28.727991586951845,-2.746124452785743,,,,,,,,,,,,,,,,,,,,,,,
3600.0,8100.0,46.817340289543225,93.2597745686422,36.45571298711765,1.0,,,,,46.442434279098975,10.361627302425575,46.442434279098975,10.361627302425575,,,,,,,,,,,,,,,,,,,,,,,
3600.0,9000.0,46.19614168160825,7.362794617316783e-08,77.36254602107672,1.0,,,,,-46.19614160798031,-31.16640433946847,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,9900.0,45.66000775872069,32.122875721371834,29.488100853270776,1.0,,,,,-13.537132037348854,16.171906905449912,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,10800.0,45.212567022710246,45.34501020425849,45.34501023154155,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,11700.0,44.85876122387544,44.81488947438368,44.81488947681687,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,12600.0,44.598181948199645,44.6127140762309,44.61271408487092,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,13500.0,44.44490905688733,44.440095035219834,44.440095040841086,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,14400.0,44.36763694846214,44.369231342390265,44.369231353601606,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,15300.0,44.47035536268748,44.46982678940741,44.46982678685627,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,16200.0,44.44686060890024,44.44703592491652,44.44703595985475,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,17100.0,45.227492234270294,45.227431858383575,45.227431824618066,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,18000.0,44.20057372514317,44.200597593267794,44.20059760407186,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,18900.0,42.748763712289225,42.748754828266684,42.748754847917,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,19800.0,42.77449512590448,42.77449673006964,42.774496734810896,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,20700.0,42.564968147293655,42.56496756309695,42.564967570174616,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,21600.0,42.53226385499995,42.53226372083957,42.532263728186635,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,22500.0,42.58785072784291,42.587850500457165,42.587850507631636,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,23400.0,42.74798736287093,42.74798715445872,42.747987161693246,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,24300.0,43.0063575571138,43.00635734452729,43.006357351744114,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,25200.0,43.36087993807034,43.360879726086914,43.360879733308245,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,26100.0,43.80808189416045,43.80808168179392,43.80808168901255,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,27000.0,44.34430003015469,44.34429981760492,44.344299824824084,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,27900.0,44.96544640897521,44.96544619619582,44.96544620341501,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,28800.0,45.66707854689802,45.667078333892654,45.66707834111169,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,29700.0,46.44440735801339,46.444407144774935,46.444407151991776,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,30600.0,47.29232016001207,47.29231994652689,47.292319953745,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,31500.0,48.20540124716427,48.20540103342461,48.205401040641505,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,32400.0,49.17795913610476,49.17795892208667,49.1779589293049,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,33300.0,50.20403213222203,50.20403191794982,50.20403192516331,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,34200.0,51.277503140791026,51.2775029260889,51.27750293331553,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,35100.0,52.391701531208504,52.39170131663937,52.391701323814786,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,36000.0,53.54144850156245,53.541448285089686,53.5414482924681,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,36900.0,54.713493580516534,54.71349336800194,54.71349337461137,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,37800.0,55.93213124968963,55.9321310305985,55.932131039873674,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,38700.0,57.042554733886725,57.04255447389418,57.04255447531859,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,39600.0,59.411700328580785,59.411700082528974,59.41170007498967,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,40500.0,62.038318924774686,62.038317796266966,62.0383179242892,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,41400.0,65.28121468452711,65.28121587050997,65.281215736385,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3600.0,42300.0,64.0562868654145,64.05628662779434,64.05628668130586,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,0.0,53.80360666025987,53.80360666025987,53.80360666025987,,,,,"('base_power_profile', 0.0        53.803607
900.0      53.261784
1800.0     52.012043
2700.0     51.044363
3600.0     50.052461
4500.0     49.145786
5400.0     48.295751
6300.0     47.519121
7200.0     46.817263
8100.0     46.196167
9000.0     45.659999
9900.0     45.212570
10800.0    44.858760
11700.0    44.598182
12600.0    44.444909
13500.0    44.367637
14400.0    44.470355
15300.0    44.446861
16200.0    45.227492
17100.0    44.200574
18000.0    42.748764
18900.0    42.774495
19800.0    42.564968
20700.0    42.532264
21600.0    42.587851
22500.0    42.747987
23400.0    43.006358
24300.0    43.360880
25200.0    43.808082
26100.0    44.344300
27000.0    44.965446
27900.0    45.667079
28800.0    46.444407
29700.0    47.292320
30600.0    48.205401
31500.0    49.177959
32400.0    50.204032
33300.0    51.277503
34200.0    52.391702
35100.0    53.541448
36000.0    54.713494
36900.0    55.932131
37800.0    57.042555
38700.0    59.287095
39600.0    62.493943
40500.0    63.905734
41400.0    67.373300
42300.0    66.041904
Name: P_el, dtype: float64)",0.0,0.0,,,27.89464991743484,-2.7461161128034632,115.92637708818248,52.01204339013402,45.60404444579276,10.735359414655232,True,True,91.20808889158553,21.470718829310464,74.58985611065908,15.969335588849198,74.58985611065908,15.969335588849198,0.817798695456938,0.7437727500324244,0.817798695456938,0.7437727500324244,900.0,900.0,7200.0,,48.0
4500.0,900.0,53.261783579903046,45.39279589834747,188.0275398060002,,,,,,-7.8689876815555735,-134.76575622609715,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,1800.0,52.01204338759649,167.93842047577897,-2.5375231781452967e-09,,,,,,115.92637708818248,52.01204339013402,115.92637708818248,52.01204339013402,,,,,,,,,,,,,,,,,,,,,,,
4500.0,2700.0,51.04436307454483,85.70054471414858,25.420946940259316,,,,,,34.656181639603744,25.623416134285517,34.656181639603744,25.623416134285517,,,,,,,,,,,,,,,,,,,,,,,
4500.0,3600.0,50.052460678088046,86.77360835687722,51.84942705255701,,,,,,36.72114767878917,-1.7969663744689655,36.72114767878917,-1.7969663744689655,,,,,,,,,,,,,,,,,,,,,,,
4500.0,4500.0,49.14578611437376,84.34547521213743,47.96859791929101,1.0,,,,,35.19968909776367,1.1771881950827563,35.19968909776367,1.1771881950827563,,,,,,,,,,,,,,,,,,,,,,,
4500.0,5400.0,48.29575058027378,82.54694936383073,48.11826928725096,1.0,,,,,34.25119878355695,0.0,34.25119878355695,0.0,,,,,,,,,,,,,,,,,,,,,,,
4500.0,6300.0,47.519120991954146,82.09310622876997,46.26741302678059,1.0,,,,,34.57398523681582,1.2517079651735585,34.57398523681582,1.2517079651735585,,,,,,,,,,,,,,,,,,,,,,,
4500.0,7200.0,46.8172631345329,74.71191305196774,49.563379247336364,1.0,,,,,27.89464991743484,-2.7461161128034632,27.89464991743484,-2.7461161128034632,,,,,,,,,,,,,,,,,,,,,,,
4500.0,8100.0,46.19616723441212,91.80529335860756,35.83456511457369,1.0,,,,,45.609126124195434,10.36160211983843,45.609126124195434,10.36160211983843,,,,,,,,,,,,,,,,,,,,,,,
4500.0,9000.0,45.659999289855925,7.362794618034763e-08,76.82632762605456,1.0,,,,,-45.65999921622798,-31.16632833619864,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,9900.0,45.212569823409545,32.2686255974873,29.040702933752396,1.0,,,,,-12.943944225922245,16.17186688965715,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,10800.0,44.85876029163933,44.991203491521595,44.99120349199313,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,11700.0,44.59818225230395,44.55431046314569,44.55431046296393,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,12600.0,44.44490895195286,44.459441210116765,44.459441210162915,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,13500.0,44.36763697773732,44.36282259033786,44.36282259029102,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,14400.0,44.470355350720006,44.47195082143209,44.471950821457895,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,15300.0,44.44686060208904,44.4463288755375,44.44632887542554,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,16200.0,45.22749224184703,45.22767653970718,45.22767653981211,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,17100.0,44.20057372258803,44.20050095941139,44.2005009593769,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,18000.0,42.74876370368172,42.74878846573327,42.748788465691625,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,18900.0,42.77449512340922,42.77448965284424,42.774489652836884,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,19800.0,42.564968143819364,42.56496905212626,42.564969052112595,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,20700.0,42.53226385154848,42.53226340755307,42.53226340753719,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,21600.0,42.58785072441331,42.58785056637263,42.58785056635905,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,22500.0,42.74798735942655,42.74798714059105,42.74798714057566,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,23400.0,43.00635755366936,43.006357347444784,43.00635734743165,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,24300.0,43.36087993462147,43.36087972547322,43.36087972545765,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,25200.0,43.80808189070895,43.8080816819241,43.80808168190782,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,26100.0,44.34430002669939,44.34429981757697,44.344299817564945,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,27000.0,44.965446405515394,44.96544619620234,44.96544619618603,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,27900.0,45.66707854343697,45.66707833389337,45.66707833387782,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,28800.0,46.44440735454693,46.44440714477421,46.44440714475972,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,29700.0,47.29232015654047,47.29231994652654,47.292319946511604,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,30600.0,48.20540124369137,48.20540103342482,48.20540103341088,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,31500.0,49.17795913262564,49.17795892208772,49.177958922073614,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,32400.0,50.20403212874435,50.20403191795018,50.20403191793476,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,33300.0,51.27750313727833,51.27750292608635,51.27750292607282,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,34200.0,52.39170152783435,52.39170131664545,52.39170131662996,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,35100.0,53.54144849751158,53.541448285070835,53.54144828505602,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,36000.0,54.713493579584416,54.713493368087704,54.713493368074545,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,36900.0,55.93213123416624,55.93213103019666,55.93213103017619,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,37800.0,57.04255478643522,57.042554475814576,57.04255447581865,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,38700.0,59.28709484914888,59.28709426142096,59.28709426135599,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,39600.0,62.49394289911215,62.493943409051674,62.493943409205045,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,40500.0,63.90573355582513,63.90573176136183,63.905731760413595,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,41400.0,67.3732996953944,67.37330123071615,67.37330123160275,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4500.0,42300.0,66.04190372997029,66.04190334968311,66.04190334933396,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
