causality,Causality.outp,Causality.loca,Causality.inpu
23395,291.8689388627572,291.8689388627572,43.17668476511359
23400,291.8684305538732,291.8684305538732,43.17668476511359
23405,291.86792246195745,291.86792246195745,42.99446590016713
23410,291.8675182214143,291.8675182214143,42.99446590016713
23415,291.86711686590195,291.86711686590195,42.99446590016713
23420,291.86671551038955,291.86671551038955,42.99446590016713
23425,291.8663141548772,291.8663141548772,42.99446590016713
23430,291.8659127993648,291.8659127993648,42.99446590016713
23435,291.8655114438525,291.8655114438525,42.99446590016713
23440,291.8651100883401,291.8651100883401,42.99446590016713
23445,291.86470873282775,291.86470873282775,42.99446590016713
23450,291.86430737731536,291.86430737731536,42.99446590016713
23455,291.86392099251293,291.86392099251293,42.99446590016713
23460,291.8635423136975,291.8635423136975,42.99446590016713
23465,291.86316363488214,291.86316363488214,42.99446590016713
23470,291.8627849560668,291.8627849560668,42.99446590016713
23475,291.8624062772514,291.8624062772514,42.99446590016713
23480,291.86202759843604,291.86202759843604,42.99446590016713
23485,291.8616489196206,291.8616489196206,42.99446590016713
23490,291.86127024080525,291.86127024080525,42.99446590016713
23495,291.8608915619899,291.8608915619899,42.99446590016713
23500,291.8605128831745,291.8605128831745,42.99446590016713
23505,291.8601342043591,291.8601342043591,42.99446590016713
23510,291.85975552554373,291.85975552554373,42.99446590016713
23515,291.85937684672837,291.85937684672837,42.99446590016713
23520,291.858998167913,291.858998167913,42.99446590016713
23525,291.85861948909763,291.85861948909763,42.99446590016713
23530,291.8582408102822,291.8582408102822,42.99446590016713
23535,291.85786213146685,291.85786213146685,42.99446590016713
23540,291.8574834526515,291.8574834526515,42.99446590016713
23545,291.8571047738361,291.8571047738361,42.99446590016713
23550,291.8567260950207,291.8567260950207,42.99446590016713
23555,291.8563474162053,291.8563474162053,42.99446590016713
23560,291.85596873738996,291.85596873738996,42.99446590016713
23565,291.8555900585746,291.8555900585746,42.99446590016713
23570,291.8552113797592,291.8552113797592,42.99446590016713
23575,291.8548327009438,291.8548327009438,42.99446590016713
23580,291.85445402212844,291.85445402212844,42.99446590016713
23585,291.85407534331307,291.85407534331307,42.99446590016713
23590,291.8536966644977,291.8536966644977,42.99446590016713
23595,291.8533179856823,291.8533179856823,42.99446590016713
23600,291.8529393068669,291.8529393068669,42.99446590016713
23605,291.85256062805155,291.85256062805155,42.99446590016713
23610,291.8521819492362,291.8521819492362,42.99446590016713
23615,291.8518032704208,291.8518032704208,42.99446590016713
23620,291.8514245916054,291.8514245916054,42.99446590016713
23625,291.85104591279,291.85104591279,42.99446590016713
23630,291.85066723397466,291.85066723397466,42.99446590016713
23635,291.8502885551593,291.8502885551593,42.99446590016713
23640,291.8499098763439,291.8499098763439,42.99446590016713
23645,291.8495311975285,291.8495311975285,42.99446590016713
23650,291.84915251871314,291.84915251871314,42.99446590016713
23655,291.8487738398978,291.8487738398978,42.99446590016713
23660,291.8483951610824,291.8483951610824,42.99446590016713
23665,291.848016482267,291.848016482267,42.99446590016713
23670,291.8476378034516,291.8476378034516,42.99446590016713
23675,291.84725912463625,291.84725912463625,42.99446590016713
23680,291.8468804458209,291.8468804458209,42.99446590016713
23685,291.84650176700546,291.84650176700546,42.99446590016713
23690,291.8461230881901,291.8461230881901,42.99446590016713
23695,291.84574440937473,291.84574440937473,42.99446590016713
23700,291.84536573055937,291.84536573055937,42.99446590016713
23705,291.844987051744,291.844987051744,42.99446590016713
23710,291.8446083729286,291.8446083729286,42.99446590016713
23715,291.8442296941132,291.8442296941132,42.99446590016713
23720,291.84385101529784,291.84385101529784,42.99446590016713
23725,291.8434723364825,291.8434723364825,42.99446590016713
23730,291.84309365766705,291.84309365766705,42.99446590016713
23735,291.8427149788517,291.8427149788517,42.99446590016713
23740,291.8423363000363,291.8423363000363,42.99446590016713
23745,291.84195762122096,291.84195762122096,42.99446590016713
23750,291.84157894240553,291.84157894240553,42.99446590016713
23755,291.84120026359017,291.84120026359017,42.99446590016713
23760,291.8408215847748,291.8408215847748,42.99446590016713
23765,291.84044290595943,291.84044290595943,42.99446590016713
23770,291.84006422714407,291.84006422714407,42.99446590016713
23775,291.83968554832865,291.83968554832865,42.99446590016713
23780,291.8393068695133,291.8393068695133,42.99446590016713
23785,291.8389281906979,291.8389281906979,42.99446590016713
23790,291.83854951188255,291.83854951188255,42.99446590016713
23795,291.8381708330671,291.8381708330671,42.99446590016713
23800,291.83779215425176,291.83779215425176,42.99446590016713
23805,291.8374134754364,291.8374134754364,42.99446590016713
23810,291.837034796621,291.837034796621,42.99446590016713
23815,291.83665611780566,291.83665611780566,42.99446590016713
23820,291.83627743899024,291.83627743899024,42.99446590016713
23825,291.83589876017487,291.83589876017487,42.99446590016713
23830,291.8355200813595,291.8355200813595,42.99446590016713
23835,291.83514140254414,291.83514140254414,42.99446590016713
23840,291.8347627237287,291.8347627237287,42.99446590016713
23845,291.83438404491335,291.83438404491335,42.99446590016713
23850,291.834005366098,291.834005366098,42.99446590016713
23855,291.8336266872826,291.8336266872826,42.99446590016713
23860,291.83324800846725,291.83324800846725,42.99446590016713
23865,291.8328693296518,291.8328693296518,42.99446590016713
23870,291.83249065083646,291.83249065083646,42.99446590016713
23875,291.8321119720211,291.8321119720211,42.99446590016713
23880,291.83163557880295,291.83163557880295,42.99446590016713
23885,291.8311272194561,291.8311272194561,42.99446590016713
23890,291.8306188601093,291.8306188601093,42.99446590016713
23895,291.8301105007625,291.8301105007625,42.99446590016713
23900,291.82960214141565,291.82960214141565,42.99446590016713
23905,291.82909378206887,291.82909378206887,42.99446590016713
23910,291.828585422722,291.828585422722,42.99446590016713
23915,291.8280770633752,291.8280770633752,42.99446590016713
23920,291.8275687040284,291.8275687040284,42.99446590016713
23925,291.82706034468157,291.82706034468157,42.99446590016713
23930,291.82655198533473,291.82655198533473,42.99446590016713
23935,291.82604362598795,291.82604362598795,42.99446590016713
23940,291.8255352666411,291.8255352666411,42.99446590016713
23945,291.8250269072943,291.8250269072943,42.99446590016713
23950,291.8245185479475,291.8245185479475,42.99446590016713
23955,291.82401018860065,291.82401018860065,42.99446590016713
23960,291.8235018292538,291.8235018292538,42.99446590016713
23965,291.82299346990703,291.82299346990703,42.99446590016713
23970,291.8224851105602,291.8224851105602,42.99446590016713
23975,291.82197675121336,291.82197675121336,42.99446590016713
23980,291.8214683918666,291.8214683918666,42.99446590016713
23985,291.82096003251974,291.82096003251974,42.99446590016713
23990,291.8204516731729,291.8204516731729,42.99446590016713
23995,291.8199433138261,291.8199433138261,42.99446590016713
24000,291.8194349544793,291.8194349544793,42.99446590016713
24005,291.81892659513244,291.81892659513244,42.99446590016713
24010,291.81841823578566,291.81841823578566,42.99446590016713
24015,291.8179098764388,291.8179098764388,42.99446590016713
24020,291.817401517092,291.817401517092,42.99446590016713
24025,291.8168931577452,291.8168931577452,42.99446590016713
24030,291.81638479839836,291.81638479839836,42.99446590016713
24035,291.8158764390515,291.8158764390515,42.99446590016713
24040,291.81536807970474,291.81536807970474,42.99446590016713
24045,291.8148597203579,291.8148597203579,42.99446590016713
24050,291.81435136101106,291.81435136101106,42.99446590016713
24055,291.8138430016643,291.8138430016643,42.99446590016713
24060,291.81333464231744,291.81333464231744,42.99446590016713
24065,291.8128262829706,291.8128262829706,42.99446590016713
24070,291.8123179236238,291.8123179236238,42.99446590016713
24075,291.811809564277,291.811809564277,42.99446590016713
24080,291.81130120493015,291.81130120493015,42.99446590016713
24085,291.81079284558336,291.81079284558336,42.99446590016713
24090,291.8102844862365,291.8102844862365,42.99446590016713
24095,291.8097761268897,291.8097761268897,42.99446590016713
24100,291.8092677675429,291.8092677675429,42.99446590016713
24105,291.80875940819607,291.80875940819607,42.99446590016713
24110,291.80825104884923,291.80825104884923,42.99446590016713
24115,291.80774268950245,291.80774268950245,42.99446590016713
24120,291.8072343301556,291.8072343301556,42.99446590016713
24125,291.80672597080877,291.80672597080877,42.99446590016713
24130,291.806217611462,291.806217611462,42.99446590016713
24135,291.80570925211515,291.80570925211515,42.99446590016713
24140,291.8052008927683,291.8052008927683,42.99446590016713
24145,291.80469253342153,291.80469253342153,42.99446590016713
24150,291.8041841740747,291.8041841740747,42.99446590016713
24155,291.80367581472785,291.80367581472785,42.99446590016713
24160,291.8031674553811,291.8031674553811,42.99446590016713
24165,291.80265909603423,291.80265909603423,42.99446590016713
24170,291.8021507366874,291.8021507366874,42.99446590016713
24175,291.8016423773406,291.8016423773406,42.99446590016713
24180,291.8011340179938,291.8011340179938,42.99446590016713
24185,291.800625658647,291.800625658647,42.99446590016713
24190,291.80011729930015,291.80011729930015,42.99446590016713
24195,291.7996089399533,291.7996089399533,42.99446590016713
24200,291.79910058060653,291.79910058060653,42.99446590016713
24205,291.7985922212597,291.7985922212597,42.99446590016713
24210,291.79808386191286,291.79808386191286,42.99446590016713
24215,291.7975755025661,291.7975755025661,42.99446590016713
24220,291.79706714321924,291.79706714321924,42.99446590016713
24225,291.7965587838724,291.7965587838724,42.99446590016713
24230,291.7960504245256,291.7960504245256,42.99446590016713
24235,291.7955420651788,291.7955420651788,42.99446590016713
24240,291.79503370583194,291.79503370583194,42.99446590016713
24245,291.79452534648516,291.79452534648516,42.99446590016713
24250,291.7940169871383,291.7940169871383,42.99446590016713
24255,291.7935086277915,291.7935086277915,42.99446590016713
24260,291.7930002684447,291.7930002684447,42.99446590016713
24265,291.79249190909786,291.79249190909786,42.99446590016713
24270,291.791983549751,291.791983549751,42.99446590016713
24275,291.79147519040424,291.79147519040424,42.99446590016713
24280,291.7909668310574,291.7909668310574,42.99446590016713
24285,291.79045847171056,291.79045847171056,42.99446590016713
24290,291.7899501123638,291.7899501123638,42.99446590016713
24295,291.78944175301694,291.78944175301694,42.99446590016713
24300,291.7889333936701,291.7889333936701,42.99446590016713
24305,291.7884250343233,291.7884250343233,42.52599488397787
24310,291.78785200901314,291.78785200901314,42.52599488397787
24315,291.7872828500652,291.7872828500652,42.52599488397787
24320,291.7867136911172,291.7867136911172,42.52599488397787
24325,291.7861445321692,291.7861445321692,42.52599488397787
24330,291.78557537322126,291.78557537322126,42.52599488397787
24335,291.78500621427327,291.78500621427327,42.52599488397787
24340,291.7844370553253,291.7844370553253,42.52599488397787
24345,291.78386789637733,291.78386789637733,42.52599488397787
24350,291.78329873742933,291.78329873742933,42.52599488397787
24355,291.7827477379122,291.7827477379122,42.52599488397787
24360,291.7822103448948,291.7822103448948,42.52599488397787
24365,291.78167295187745,291.78167295187745,42.52599488397787
24370,291.78113555886006,291.78113555886006,42.52599488397787
24375,291.7805981658427,291.7805981658427,42.52599488397787
24380,291.7800607728253,291.7800607728253,42.52599488397787
24385,291.779523379808,291.779523379808,42.52599488397787
24390,291.7789859867906,291.7789859867906,42.52599488397787
24395,291.77844859377325,291.77844859377325,42.52599488397787
24400,291.77791120075585,291.77791120075585,42.52599488397787
24405,291.7773738077385,291.7773738077385,42.52599488397787
24410,291.7768364147211,291.7768364147211,42.52599488397787
24415,291.7762990217038,291.7762990217038,42.52599488397787
24420,291.7757616286864,291.7757616286864,42.52599488397787
24425,291.77522423566904,291.77522423566904,42.52599488397787
24430,291.77468684265165,291.77468684265165,42.52599488397787
24435,291.7741494496343,291.7741494496343,42.52599488397787
24440,291.7736120566169,291.7736120566169,42.52599488397787
24445,291.7730746635996,291.7730746635996,42.52599488397787
24450,291.7725372705822,291.7725372705822,42.52599488397787
24455,291.7719998775648,291.7719998775648,42.52599488397787
24460,291.77146248454744,291.77146248454744,42.52599488397787
24465,291.77092509153005,291.77092509153005,42.52599488397787
24470,291.7703876985127,291.7703876985127,42.52599488397787
24475,291.7698503054953,291.7698503054953,42.52599488397787
24480,291.769312912478,291.769312912478,42.52599488397787
24485,291.7687755194606,291.7687755194606,42.52599488397787
24490,291.76823812644324,291.76823812644324,42.52599488397787
