,T_out,P_el
"(9000.0, 6000)",292.73323912245667,0.14457255025750865
"(9000.0, 6300)",292.74924463056254,0.1447564422667526
"(9000.0, 6600)",292.7701010790911,0.1431657261796085
"(9000.0, 6900)",292.7902596427318,0.1433944101960262
"(9000.0, 7200)",292.80974367365417,0.14361544213692914
"(9000.0, 7500)",293.0033464555548,0.08610748083388572
"(9000.0, 7800)",293.1930969366574,0.08737866230956293
"(9000.0, 8100)",293.37907173481875,0.08862454962954112
"(9000.0, 8400)",292.71925153391146,0.3606055095203129
"(9000.0, 8700)",292.1138707367495,0.34323743869879864
"(9000.0, 9000)",291.55841472896344,0.32730168499354206
"(9000.0, 9300)",292.00841506408153,-1.1338221872692676e-07
"(9000.0, 9600)",292.4584154121108,-1.1768482051744733e-07
"(9000.0, 9900)",292.9084157730511,-1.219874224314141e-07
"(9000.0, 10200)",293.22785666758534,0.044049178173560424
"(9000.0, 10500)",293.54408522227317,0.045114307445357604
"(9000.0, 10800)",293.85713377171214,0.046168725740474044
"(9000.0, 11100)",293.866384859254,0.14696569688804553
"(9000.0, 11400)",293.87534330078563,0.1470616830838416
"(9000.0, 11700)",293.88401835377914,0.14715463288233607
"(9000.0, 12000)",293.8924364459339,0.14723891274867068
"(9000.0, 12300)",293.90058825332386,0.14732625266555902
"(9000.0, 12600)",293.908482199185,0.14741082980808204
"(9000.0, 12900)",293.91612030258045,0.14749474528216305
"(9000.0, 13200)",293.9235167908037,0.14757399369220783
"(9000.0, 13500)",293.9306793068375,0.14765073524718178
"(9000.0, 13800)",293.93761677193027,0.1477245505544262
"(9000.0, 14100)",293.94433478580777,0.14779652931602658
"(9000.0, 14400)",293.95084029031915,0.14786623119025014
"(9000.0, 14700)",293.9571395910723,0.14793386489263285
"(9000.0, 15000)",293.96323962732686,0.1479992225239631
"(9000.0, 15300)",293.9691467023761,0.1480625127106437
"(9000.0, 15600)",293.9748670311827,0.1481237644168657
"(9000.0, 15900)",293.98040641003774,0.14818311498035955
"(9000.0, 16200)",293.98577056289247,0.1482405881200271
"(9000.0, 16500)",293.9909650028139,0.14829625300686047
"(9000.0, 16800)",293.9959951281045,0.14835014727887147
"(9000.0, 17100)",294.00086613649455,0.14840233672465558
"(9000.0, 17400)",294.0055830692861,0.14845287265142773
"(9000.0, 17700)",294.01015079233264,0.14850181260612635
"(9000.0, 18000)",294.01457402555474,0.1485492044535103
"(9000.0, 18300)",294.01885733742694,0.1485950978671554
"(9000.0, 18600)",294.02300515619294,0.1486395388416689
"(9000.0, 18900)",294.02702176787795,0.14868257402415744
"(9000.0, 19200)",294.03091132350187,0.14872424769543796
"(9000.0, 19500)",294.0346778416287,0.14876460330046942
"(9000.0, 19800)",294.0383252142778,0.14880368234511257
"(9000.0, 20100)",294.0418572101991,0.14884152526099648
"(9000.0, 20400)",294.04527747923424,0.14887817104940976
"(9000.0, 20700)",294.0485895556166,0.1489136576292866
"(9000.0, 21000)",294.05179686182265,0.14894802165610413
"(9000.0, 21300)",294.0549027119842,0.14898129866638682
"(9000.0, 21600)",294.0579103154392,0.14901352303198512
"(9000.0, 21900)",294.06082277999394,0.14904472805459829
"(9000.0, 22200)",294.0636431151684,0.14907494597166568
"(9000.0, 22500)",294.0663742352719,0.149104208011701
"(9000.0, 22800)",294.0690189624289,0.1491325444107939
"(9000.0, 23100)",294.07158002948665,0.1491599844514856
"(9000.0, 23400)",294.07406008284715,0.14918655648712498
"(9000.0, 23700)",294.0764616851994,0.14921228797539965
"(9000.0, 24000)",294.07878731816794,0.14923720550463873
"(9000.0, 24300)",294.0810393848768,0.14926133482290377
"(9000.0, 24600)",294.08322021243214,0.14928470086344847
"(9000.0, 24900)",294.0853320543267,0.14930732777099093
"(9000.0, 25200)",294.0873770927697,0.14932923892631256
"(9000.0, 25500)",294.08935744094055,0.14935045697066363
"(9000.0, 25800)",294.0912751451732,0.1493710038290598
"(9000.0, 26100)",294.09313218707,0.14939090073299444
"(9000.0, 26400)",294.0949304855502,0.1494101682423368
"(9000.0, 26700)",294.0966718988315,0.14942882626659937
"(9000.0, 27000)",294.09835822635205,0.14944689408549677
"(9000.0, 27300)",294.09999121062765,0.1494643903688794
"(9000.0, 27600)",294.1015725390543,0.14948133319598886
"(9000.0, 27900)",294.10310384565037,0.14949774007420144
"(9000.0, 28200)",294.10458671274637,0.14951362795702186
"(9000.0, 28500)",294.10602267261856,0.14952901326183357
"(9000.0, 28800)",294.1074132090734,0.14954391188652572
"(9000.0, 29100)",294.1087597589794,0.14955833922639683
"(9000.0, 29400)",294.11006371375476,0.1495723101890041
"(9000.0, 29700)",294.11132642080236,0.1495858392110821
"(9000.0, 30000)",294.1125491849055,0.14959894027151036
"(9000.0, 30300)",294.1137332695682,0.14961162690977275
"(9000.0, 30600)",294.11487989832915,0.14962391223426805
"(9000.0, 30900)",294.1159902560125,0.14963580894313858
"(9000.0, 31200)",294.11706548998416,0.1496473293224458
"(9000.0, 31500)",294.11810671130524,0.14965848528001166
"(9000.0, 31800)",294.11911499593003,0.14966928833054544
"(9000.0, 32100)",294.12009138569886,0.14967974966341324
"(9000.0, 32400)",294.121036889535,0.14968988007513215
"(9000.0, 32700)",294.12195248429884,0.14969969008211068
"(9000.0, 33000)",294.1228391162456,0.1497091897227516
"(9000.0, 33300)",294.1236977015501,0.14971838886325306
"(9000.0, 33600)",294.1245291279573,0.14972729682829758
"(9000.0, 33900)",294.1253342540275,0.1497359231905159
"(9000.0, 34200)",294.1261139117135,0.14974427667682827
"(9000.0, 34500)",294.12686890459065,0.14975236659506697
"(9000.0, 34800)",294.12760001493643,0.14976019993064946
"(9000.0, 35100)",294.12830799822194,0.14976778547596978
"(9000.0, 35400)",294.12899359371784,0.14977512854458577
"(9000.0, 35700)",294.1296575019156,0.14978224185606864
"(9000.0, 36000)",294.1303004088448,0.1497891301536655
"(9000.0, 36300)",294.13092295007266,0.14979580998904554
"(9000.0, 36600)",294.1315257985835,0.14980226908915645
"(9000.0, 36900)",294.1321095773128,0.1498085238698977
"(9000.0, 37200)",294.13267499675567,0.14981454561160384
"(9000.0, 37500)",294.1332225304071,0.14982041205026636
"(9000.0, 37800)",294.13375274404467,0.14982609291713905
"(9000.0, 38100)",294.1342657826724,0.1498317262259831
"(9000.0, 38400)",294.13476259244544,0.14983704919874738
"(9000.0, 38700)",294.1352436867281,0.14984220379091298
"(9000.0, 39000)",294.135711036152,0.14984671201863664
"(9000.0, 39300)",294.1361636020478,0.14985156093273777
"(9000.0, 39600)",294.13660185205816,0.14985625646254824
"(9000.0, 39900)",294.1370202987936,0.1498627518552056
"(9000.0, 40200)",294.13742550875054,0.149867093443187
"(9000.0, 40500)",294.1378179006493,0.14987129769316287
"(9000.0, 40800)",294.138214841979,0.149869805424776
"(9000.0, 41100)",294.13859922728705,0.14987392373093356
"(9000.0, 41400)",294.1389714537445,0.14987791176710413
"(9000.0, 41700)",293.76330333554284,0.2715192011357693
"(9000.0, 42000)",293.40945590515,0.26446166563126466
"(9000.0, 42300)",293.0761612448104,0.2578140579428371
"(9000.0, 42600)",293.5261584142375,9.560260090315347e-07
"(9000.0, 42900)",293.9761554871535,9.88188375263527e-07
"(9000.0, 43200)",294.4261524635586,1.0203507345976474e-06
